24.0,21.0,2.0,10.0,6.0,4.0,10.0,6.0,12.0,13.0,1.0,4.0,4.0,12.0,3.0,0.0,1.0,6.0,3.0,8.0,5.0,12.0,9.0,1613.5113339753664,1563.0433492864793
15.0,13.0,0.0,10.0,6.0,0.0,1.0,-1.0,1.0,6.0,2.0,-1.0,4.0,1.0,9.0,7.0,1.0,1.0,1.0,2.0,7.0,4.0,0.0,1579.6155807354735,1364.5406553055027
23.0,20.0,4.0,5.0,6.0,5.0,10.0,7.0,7.0,15.0,6.0,9.0,5.0,2.0,3.0,1.0,2.0,20.0,4.0,13.0,12.0,11.0,8.0,1890.0,1875.0
15.0,21.0,7.0,4.0,6.0,3.0,8.0,3.0,5.0,0.0,4.0,0.0,9.0,7.0,1.0,0.0,2.0,5.0,8.0,1.0,-1.0,3.0,7.0,1267.539503872467,1650.3186368425736
21.0,19.0,3.0,9.0,2.0,4.0,5.0,10.0,10.0,6.0,9.0,7.0,10.0,2.0,6.0,3.0,10.0,2.0,12.0,9.0,3.0,4.0,3.0,754.6087350355413,1623.3463765134325
15.0,15.0,1.0,2.0,2.0,0.0,2.0,2.0,6.0,5.0,2.0,5.0,5.0,0.0,3.0,9.0,3.0,0.0,3.0,9.0,1.0,0.0,5.0,1281.5128309327772,1363.3035200965885
15.0,12.0,6.0,7.0,1.0,3.0,1.0,4.0,2.0,4.0,4.0,7.0,8.0,4.0,14.0,3.0,-1.0,-1.0,7.0,2.0,6.0,5.0,1.0,795.0412109613347,1658.3557950343964
15.0,12.0,7.0,2.0,7.0,8.0,6.0,3.0,7.0,4.0,-1.0,6.0,6.0,5.0,4.0,6.0,-1.0,7.0,8.0,7.0,5.0,6.0,6.0,1098.4855913030947,747.3211961876224
15.0,12.0,2.0,5.0,9.0,4.0,9.0,7.0,4.0,3.0,6.0,0.0,8.0,3.0,6.0,8.0,2.0,4.0,0.0,3.0,0.0,7.0,-1.0,630.0,1160.782207154347
15.0,21.0,8.0,-1.0,9.0,2.0,6.0,6.0,1.0,1.0,7.0,4.0,8.0,10.0,5.0,7.0,-1.0,2.0,5.0,2.0,-1.0,4.0,14.0,1890.0,1715.3039868141293
16.0,21.0,9.0,3.0,8.0,2.0,6.0,2.0,1.0,4.0,5.0,4.0,9.0,9.0,1.0,0.0,-1.0,4.0,6.0,3.0,-1.0,5.0,9.0,1595.820550050192,1623.0819178148224
15.0,12.0,-1.0,4.0,1.0,3.0,1.0,5.0,1.0,5.0,5.0,4.0,4.0,0.0,8.0,4.0,-1.0,8.0,0.0,0.0,8.0,5.0,2.0,1660.5286380421683,897.3214764142248
15.0,21.0,0.0,4.0,7.0,7.0,14.0,6.0,6.0,6.0,1.0,0.0,7.0,8.0,4.0,5.0,4.0,7.0,8.0,2.0,5.0,0.0,8.0,1427.5722046312144,1796.408248360443
15.0,19.0,20.0,3.0,7.0,16.0,13.0,4.0,8.0,18.0,14.0,1.0,10.0,6.0,8.0,7.0,13.0,9.0,10.0,6.0,19.0,5.0,4.0,630.0,1810.734451746083
22.0,19.0,10.0,19.0,14.0,8.0,16.0,13.0,5.0,1.0,9.0,6.0,20.0,16.0,11.0,5.0,3.0,12.0,6.0,7.0,8.0,-1.0,7.0,1876.9075909160858,1875.0
15.0,12.0,5.0,8.0,3.0,1.0,6.0,3.0,6.0,8.0,-1.0,8.0,6.0,6.0,5.0,2.0,3.0,2.0,6.0,4.0,4.0,2.0,3.0,630.0,1270.6450581895917
15.0,13.0,9.0,0.0,1.0,2.0,0.0,3.0,1.0,9.0,2.0,15.0,1.0,-1.0,5.0,0.0,-1.0,2.0,1.0,10.0,0.0,1.0,2.0,1425.223901843648,732.7823124608814
15.0,19.0,12.0,9.0,1.0,2.0,6.0,9.0,17.0,7.0,16.0,2.0,4.0,13.0,4.0,7.0,16.0,7.0,2.0,13.0,5.0,3.0,4.0,643.5963897503859,1875.0
15.0,19.0,10.0,2.0,3.0,12.0,10.0,2.0,6.0,18.0,13.0,2.0,4.0,7.0,13.0,1.0,8.0,10.0,18.0,10.0,19.0,5.0,7.0,707.955168081952,1844.3354801108694
15.0,13.0,4.0,3.0,8.0,2.0,0.0,2.0,6.0,1.0,4.0,3.0,5.0,6.0,0.0,3.0,-1.0,4.0,3.0,0.0,5.0,0.0,4.0,1029.5625318251919,1271.2586055994304
15.0,12.0,5.0,6.0,3.0,6.0,5.0,6.0,5.0,3.0,2.0,4.0,4.0,3.0,3.0,8.0,7.0,4.0,5.0,4.0,5.0,9.0,6.0,1019.9382685386104,909.2186443616291
15.0,15.0,8.0,2.0,9.0,13.0,12.0,2.0,10.0,1.0,3.0,6.0,8.0,20.0,7.0,10.0,2.0,9.0,0.0,8.0,4.0,18.0,7.0,718.1432562841512,1875.0
15.0,21.0,-1.0,5.0,5.0,7.0,7.0,4.0,6.0,1.0,-1.0,3.0,6.0,2.0,8.0,5.0,3.0,3.0,5.0,6.0,2.0,0.0,5.0,1421.0889292358704,1726.1952562863885
15.0,12.0,-1.0,0.0,5.0,14.0,5.0,3.0,5.0,3.0,4.0,0.0,0.0,5.0,7.0,0.0,6.0,0.0,3.0,1.0,3.0,0.0,3.0,1394.7109326661407,717.2225710905068
15.0,15.0,5.0,6.0,8.0,9.0,9.0,5.0,5.0,7.0,0.0,3.0,9.0,4.0,4.0,3.0,1.0,1.0,7.0,-1.0,1.0,2.0,8.0,1134.247628082944,1855.1749387957075
15.0,21.0,10.0,3.0,3.0,4.0,4.0,3.0,5.0,4.0,2.0,5.0,5.0,5.0,3.0,4.0,4.0,8.0,6.0,4.0,7.0,1.0,14.0,1775.482398514524,1048.863924719341
15.0,15.0,13.0,12.0,10.0,-1.0,9.0,6.0,17.0,5.0,6.0,1.0,19.0,5.0,10.0,10.0,13.0,16.0,17.0,12.0,20.0,2.0,10.0,737.4497953145601,1851.2951480315485
15.0,15.0,20.0,14.0,14.0,-1.0,9.0,6.0,16.0,10.0,8.0,2.0,20.0,5.0,13.0,11.0,13.0,10.0,17.0,12.0,19.0,4.0,4.0,837.4533245151332,1843.5187195491474
15.0,13.0,2.0,8.0,6.0,1.0,5.0,6.0,2.0,4.0,2.0,-1.0,-1.0,6.0,6.0,2.0,5.0,6.0,0.0,1.0,1.0,0.0,0.0,1100.0252816941975,1422.78114627516
15.0,12.0,11.0,3.0,13.0,6.0,8.0,4.0,6.0,6.0,5.0,11.0,-1.0,3.0,11.0,4.0,3.0,6.0,4.0,6.0,6.0,3.0,6.0,1054.5387902512216,732.8541965839395
15.0,19.0,7.0,20.0,5.0,5.0,14.0,14.0,11.0,15.0,15.0,10.0,6.0,20.0,6.0,8.0,4.0,11.0,3.0,11.0,5.0,5.0,10.0,644.9235713782853,1731.0772804346673
15.0,14.0,4.0,5.0,3.0,7.0,4.0,0.0,15.0,0.0,7.0,15.0,3.0,4.0,9.0,10.0,1.0,10.0,2.0,7.0,2.0,9.0,0.0,1702.3023114265884,647.916299800762
15.0,20.0,10.0,2.0,8.0,0.0,5.0,7.0,7.0,8.0,7.0,1.0,5.0,11.0,4.0,11.0,12.0,12.0,6.0,5.0,12.0,11.0,10.0,1859.093797759077,732.7218068477341
16.0,12.0,7.0,4.0,5.0,0.0,0.0,1.0,5.0,1.0,4.0,1.0,1.0,6.0,0.0,4.0,1.0,4.0,5.0,4.0,2.0,1.0,6.0,940.9081746520409,1015.4249175513265
15.0,15.0,7.0,-1.0,8.0,3.0,6.0,6.0,6.0,6.0,7.0,7.0,4.0,4.0,10.0,1.0,4.0,10.0,5.0,2.0,10.0,2.0,4.0,1154.3801966515787,1138.2996694054375
16.0,17.0,10.0,4.0,4.0,2.0,10.0,10.0,-1.0,10.0,6.0,5.0,18.0,1.0,9.0,6.0,2.0,-1.0,10.0,0.0,7.0,7.0,1.0,834.2709184095265,1752.114814673292
22.0,17.0,3.0,12.0,0.0,11.0,4.0,11.0,7.0,13.0,0.0,6.0,16.0,4.0,5.0,0.0,6.0,14.0,0.0,3.0,7.0,5.0,18.0,1809.2729144178152,1823.752778998647
15.0,14.0,6.0,12.0,2.0,14.0,6.0,8.0,4.0,11.0,7.0,2.0,0.0,2.0,11.0,10.0,2.0,-1.0,7.0,8.0,2.0,6.0,4.0,1740.5865457766652,678.0615933280721
15.0,15.0,6.0,4.0,-1.0,20.0,14.0,1.0,13.0,5.0,5.0,13.0,14.0,13.0,10.0,5.0,5.0,3.0,0.0,8.0,8.0,1.0,5.0,715.4695819548776,1875.0
23.0,17.0,11.0,5.0,5.0,4.0,11.0,0.0,6.0,5.0,12.0,3.0,4.0,14.0,0.0,7.0,10.0,6.0,13.0,4.0,7.0,6.0,2.0,1700.9288134552385,1285.4504072467228
15.0,12.0,7.0,0.0,9.0,8.0,1.0,1.0,-1.0,3.0,7.0,-1.0,8.0,-1.0,1.0,0.0,-1.0,-1.0,4.0,6.0,6.0,0.0,4.0,1299.445767953176,1359.2007172946307
15.0,12.0,7.0,7.0,0.0,5.0,3.0,0.0,10.0,3.0,7.0,16.0,1.0,3.0,8.0,8.0,0.0,8.0,2.0,10.0,2.0,2.0,0.0,1654.3824650509491,625.0
18.0,19.0,4.0,10.0,7.0,4.0,5.0,5.0,1.0,3.0,7.0,2.0,5.0,-1.0,6.0,7.0,1.0,2.0,6.0,3.0,0.0,12.0,9.0,971.9959255153403,1473.7150672191847
24.0,20.0,9.0,5.0,6.0,5.0,12.0,1.0,6.0,6.0,13.0,3.0,6.0,14.0,1.0,9.0,7.0,3.0,12.0,3.0,9.0,7.0,5.0,1890.0,1312.1066967842366
15.0,12.0,5.0,3.0,4.0,1.0,6.0,7.0,6.0,3.0,14.0,8.0,18.0,7.0,6.0,10.0,20.0,16.0,5.0,8.0,11.0,3.0,1.0,634.673474994473,1875.0
15.0,12.0,2.0,1.0,14.0,3.0,4.0,5.0,6.0,2.0,7.0,1.0,5.0,0.0,7.0,4.0,3.0,6.0,3.0,7.0,-1.0,4.0,0.0,772.3507557483343,1414.7991056050455
15.0,12.0,-1.0,3.0,9.0,3.0,9.0,2.0,-1.0,4.0,7.0,0.0,8.0,0.0,6.0,5.0,3.0,7.0,2.0,3.0,0.0,2.0,0.0,630.0,1489.6488811207303
15.0,14.0,4.0,3.0,0.0,1.0,0.0,4.0,4.0,1.0,1.0,-1.0,1.0,6.0,1.0,4.0,2.0,-1.0,0.0,0.0,7.0,5.0,6.0,1522.8033879733528,1531.6518247127296
23.0,17.0,8.0,6.0,3.0,7.0,12.0,3.0,9.0,16.0,13.0,6.0,12.0,5.0,2.0,0.0,1.0,9.0,0.0,11.0,16.0,10.0,9.0,1436.249220257055,1811.1872928371329
23.0,20.0,3.0,8.0,7.0,6.0,8.0,6.0,5.0,12.0,-1.0,9.0,4.0,6.0,6.0,0.0,0.0,20.0,1.0,13.0,10.0,12.0,11.0,1871.377070437538,1860.1458923947707
17.0,19.0,8.0,11.0,7.0,7.0,5.0,1.0,1.0,7.0,4.0,0.0,6.0,7.0,4.0,8.0,5.0,6.0,5.0,8.0,1.0,5.0,7.0,1124.8660484452366,1391.6453968281098
15.0,15.0,5.0,4.0,0.0,1.0,0.0,9.0,1.0,1.0,1.0,-1.0,-1.0,5.0,3.0,4.0,5.0,1.0,0.0,-1.0,9.0,5.0,9.0,1448.6584762117384,1410.474906466397
15.0,16.0,4.0,3.0,3.0,-1.0,7.0,3.0,2.0,7.0,1.0,2.0,4.0,7.0,4.0,6.0,2.0,5.0,1.0,5.0,0.0,6.0,0.0,985.0345281423644,1571.752098026013
15.0,16.0,6.0,1.0,4.0,4.0,7.0,1.0,2.0,5.0,0.0,4.0,4.0,6.0,3.0,1.0,5.0,7.0,4.0,3.0,5.0,0.0,4.0,1187.6370049440823,1666.8760686580288
23.0,21.0,9.0,3.0,4.0,10.0,6.0,13.0,5.0,10.0,0.0,6.0,3.0,1.0,14.0,5.0,13.0,11.0,4.0,12.0,10.0,2.0,13.0,1788.5414798627708,640.3347398740397
15.0,20.0,7.0,1.0,10.0,-1.0,12.0,10.0,4.0,6.0,13.0,5.0,2.0,5.0,7.0,5.0,2.0,5.0,8.0,8.0,10.0,13.0,3.0,1890.0,625.0
23.0,21.0,0.0,7.0,0.0,4.0,5.0,6.0,13.0,13.0,10.0,11.0,4.0,2.0,4.0,0.0,6.0,12.0,1.0,9.0,12.0,16.0,8.0,1325.8034393467613,1208.483155719561
15.0,15.0,2.0,2.0,5.0,4.0,-1.0,8.0,4.0,0.0,2.0,3.0,8.0,6.0,0.0,7.0,5.0,3.0,2.0,4.0,7.0,4.0,10.0,802.2422466417274,1165.4845483967306
15.0,14.0,-1.0,-1.0,3.0,2.0,0.0,1.0,3.0,7.0,2.0,0.0,2.0,4.0,1.0,0.0,4.0,4.0,0.0,10.0,9.0,3.0,4.0,1241.74007038466,1330.7648945389371
15.0,21.0,4.0,12.0,7.0,6.0,9.0,4.0,3.0,1.0,3.0,5.0,11.0,3.0,0.0,0.0,3.0,3.0,5.0,6.0,13.0,3.0,0.0,1241.215793414322,1875.0
15.0,16.0,5.0,5.0,17.0,9.0,9.0,3.0,5.0,10.0,5.0,4.0,14.0,4.0,4.0,2.0,3.0,4.0,4.0,0.0,0.0,1.0,8.0,1389.9172087783547,1858.2178015061447
15.0,17.0,0.0,3.0,5.0,6.0,1.0,1.0,4.0,5.0,0.0,1.0,3.0,3.0,9.0,0.0,3.0,1.0,3.0,11.0,2.0,6.0,8.0,1252.592452063821,625.0
15.0,12.0,7.0,8.0,3.0,3.0,3.0,1.0,2.0,6.0,1.0,8.0,7.0,7.0,8.0,1.0,3.0,-1.0,8.0,4.0,7.0,5.0,3.0,630.0,1262.7193193385237
24.0,20.0,13.0,20.0,12.0,8.0,10.0,12.0,7.0,0.0,11.0,10.0,14.0,20.0,11.0,6.0,3.0,7.0,5.0,4.0,9.0,-1.0,5.0,1890.0,1849.8585185606578
23.0,17.0,1.0,5.0,4.0,6.0,8.0,11.0,12.0,13.0,2.0,13.0,10.0,8.0,5.0,6.0,9.0,6.0,0.0,10.0,10.0,4.0,10.0,1777.746661410043,1687.5533414587794
15.0,15.0,3.0,0.0,3.0,0.0,6.0,-1.0,5.0,8.0,1.0,1.0,4.0,8.0,4.0,6.0,6.0,1.0,4.0,2.0,6.0,0.0,6.0,1113.0013957389265,1672.4197428870023
15.0,12.0,-1.0,4.0,6.0,7.0,5.0,0.0,2.0,7.0,4.0,7.0,0.0,11.0,2.0,6.0,0.0,0.0,2.0,-1.0,4.0,7.0,5.0,1318.7716596430043,789.4017855301393
16.0,15.0,5.0,7.0,9.0,-1.0,7.0,3.0,1.0,-1.0,0.0,7.0,0.0,1.0,3.0,4.0,1.0,6.0,6.0,-1.0,7.0,5.0,-1.0,1202.9366872073847,625.0
15.0,13.0,4.0,7.0,0.0,7.0,7.0,0.0,4.0,1.0,4.0,6.0,3.0,4.0,3.0,3.0,7.0,0.0,4.0,0.0,7.0,5.0,0.0,1056.1585519726325,1065.2401391823855
22.0,17.0,4.0,8.0,3.0,3.0,8.0,15.0,9.0,13.0,0.0,12.0,13.0,4.0,3.0,0.0,0.0,15.0,0.0,6.0,10.0,7.0,20.0,1785.9930118389916,1853.248199196562
15.0,17.0,5.0,1.0,3.0,8.0,5.0,0.0,5.0,8.0,8.0,1.0,9.0,2.0,2.0,4.0,4.0,3.0,5.0,3.0,4.0,8.0,9.0,1103.7569171581317,1643.8243142746012
15.0,12.0,6.0,4.0,4.0,0.0,1.0,3.0,4.0,1.0,6.0,3.0,2.0,6.0,0.0,0.0,1.0,6.0,1.0,1.0,2.0,1.0,6.0,944.5274500197136,962.1523192850278
15.0,19.0,20.0,0.0,3.0,10.0,11.0,4.0,-1.0,6.0,3.0,6.0,9.0,4.0,2.0,2.0,9.0,3.0,9.0,4.0,11.0,2.0,3.0,630.0,1809.4418014567157
15.0,12.0,2.0,4.0,9.0,3.0,5.0,0.0,-1.0,2.0,0.0,-1.0,4.0,-1.0,4.0,7.0,2.0,2.0,2.0,0.0,3.0,3.0,-1.0,1574.2737654130929,1258.0378919840555
15.0,15.0,3.0,0.0,5.0,2.0,3.0,6.0,0.0,9.0,9.0,5.0,5.0,6.0,3.0,6.0,9.0,4.0,14.0,2.0,6.0,1.0,-1.0,1114.6103123971782,1875.0
23.0,21.0,5.0,-1.0,3.0,13.0,0.0,19.0,12.0,7.0,-1.0,7.0,7.0,3.0,-1.0,15.0,16.0,15.0,3.0,15.0,6.0,0.0,12.0,1515.5304889225458,680.1541181197229
15.0,12.0,5.0,3.0,0.0,0.0,3.0,6.0,0.0,0.0,3.0,5.0,0.0,7.0,5.0,1.0,4.0,6.0,3.0,0.0,7.0,5.0,4.0,1189.0249992894996,735.5285715298733
15.0,12.0,0.0,2.0,6.0,2.0,0.0,2.0,0.0,1.0,4.0,5.0,-1.0,5.0,0.0,5.0,2.0,2.0,0.0,6.0,9.0,3.0,3.0,1204.1110153326465,1352.1336910642333
15.0,16.0,8.0,4.0,3.0,6.0,3.0,5.0,4.0,1.0,-1.0,5.0,7.0,3.0,0.0,3.0,3.0,7.0,4.0,4.0,4.0,0.0,6.0,1581.3913187000558,1524.6045536369447
23.0,17.0,4.0,11.0,11.0,2.0,6.0,6.0,11.0,13.0,3.0,9.0,7.0,2.0,-1.0,4.0,0.0,14.0,5.0,11.0,8.0,12.0,7.0,1819.079019939664,1875.0
15.0,19.0,7.0,9.0,1.0,13.0,11.0,5.0,13.0,9.0,6.0,7.0,12.0,6.0,5.0,6.0,4.0,0.0,2.0,8.0,7.0,3.0,2.0,630.0,1762.7049481021547
15.0,12.0,4.0,0.0,6.0,7.0,2.0,7.0,4.0,10.0,3.0,3.0,7.0,8.0,2.0,16.0,10.0,8.0,7.0,-1.0,7.0,5.0,2.0,630.0,1517.1183021224374
15.0,15.0,6.0,12.0,12.0,19.0,20.0,6.0,12.0,7.0,16.0,3.0,18.0,3.0,19.0,20.0,6.0,12.0,13.0,4.0,9.0,1.0,11.0,867.5686782264535,1875.0
23.0,21.0,8.0,3.0,4.0,8.0,11.0,15.0,4.0,11.0,-1.0,7.0,4.0,0.0,13.0,9.0,9.0,12.0,3.0,9.0,6.0,4.0,9.0,1439.183975048129,773.9716308182988
15.0,20.0,8.0,3.0,12.0,-1.0,3.0,7.0,6.0,9.0,12.0,1.0,2.0,8.0,7.0,12.0,4.0,11.0,8.0,5.0,11.0,12.0,6.0,1890.0,745.9939736202116
22.0,17.0,4.0,4.0,12.0,18.0,6.0,8.0,11.0,11.0,0.0,6.0,5.0,0.0,6.0,8.0,3.0,8.0,0.0,14.0,6.0,8.0,13.0,1840.3341591155875,1836.2057794321256
15.0,13.0,8.0,0.0,17.0,8.0,19.0,10.0,2.0,0.0,-1.0,9.0,2.0,9.0,7.0,2.0,4.0,0.0,4.0,3.0,0.0,9.0,8.0,1085.7191572756299,1875.0
15.0,19.0,10.0,3.0,3.0,12.0,20.0,4.0,11.0,17.0,11.0,1.0,1.0,6.0,15.0,1.0,8.0,11.0,18.0,12.0,19.0,0.0,3.0,698.6011667009428,1746.1421807406373
19.0,19.0,2.0,8.0,3.0,5.0,6.0,8.0,10.0,7.0,8.0,5.0,12.0,2.0,6.0,1.0,11.0,4.0,14.0,14.0,3.0,4.0,3.0,743.7333837266785,1350.7961997882016
16.0,15.0,12.0,4.0,8.0,0.0,10.0,12.0,7.0,9.0,12.0,4.0,3.0,2.0,3.0,7.0,-1.0,8.0,2.0,10.0,8.0,12.0,8.0,1740.2767493415097,795.6365830680819
15.0,15.0,2.0,4.0,0.0,5.0,7.0,2.0,2.0,1.0,4.0,0.0,7.0,1.0,10.0,0.0,2.0,9.0,-1.0,3.0,2.0,2.0,3.0,1706.8565013278035,625.0
16.0,16.0,3.0,3.0,0.0,0.0,6.0,3.0,4.0,-1.0,0.0,4.0,6.0,6.0,3.0,3.0,5.0,0.0,0.0,-1.0,7.0,5.0,3.0,1446.9947417389708,1139.2474236769322
15.0,15.0,3.0,8.0,3.0,0.0,1.0,0.0,1.0,6.0,2.0,0.0,1.0,0.0,9.0,4.0,6.0,3.0,-1.0,6.0,6.0,2.0,4.0,1522.026648004702,1566.3689819466508
15.0,20.0,5.0,7.0,9.0,5.0,0.0,9.0,-1.0,3.0,5.0,4.0,8.0,2.0,4.0,0.0,0.0,4.0,6.0,8.0,5.0,4.0,5.0,1488.7595979097184,1836.582110092399
21.0,19.0,1.0,1.0,14.0,4.0,9.0,6.0,12.0,13.0,1.0,12.0,11.0,0.0,6.0,5.0,10.0,13.0,0.0,11.0,10.0,12.0,4.0,1207.6144695796436,1811.0812679187773
15.0,12.0,6.0,2.0,3.0,9.0,2.0,5.0,3.0,0.0,9.0,2.0,3.0,4.0,0.0,9.0,-1.0,4.0,-1.0,5.0,5.0,4.0,6.0,630.0,1394.3089575443705
24.0,20.0,11.0,11.0,6.0,6.0,11.0,12.0,5.0,2.0,11.0,10.0,17.0,13.0,11.0,3.0,2.0,3.0,5.0,2.0,10.0,1.0,4.0,1536.4903950844296,1739.1713671234438
15.0,21.0,5.0,2.0,4.0,-1.0,13.0,7.0,6.0,6.0,12.0,6.0,7.0,8.0,7.0,4.0,4.0,1.0,10.0,11.0,9.0,9.0,7.0,1340.0058564693277,699.0886009849929
15.0,13.0,0.0,4.0,7.0,0.0,2.0,-1.0,3.0,3.0,0.0,0.0,4.0,8.0,3.0,3.0,2.0,1.0,2.0,1.0,6.0,6.0,-1.0,1242.0827775088967,1529.3436512164703
21.0,19.0,12.0,12.0,8.0,11.0,9.0,13.0,13.0,2.0,6.0,6.0,0.0,3.0,9.0,3.0,0.0,12.0,5.0,8.0,5.0,0.0,5.0,955.6554709265808,1643.7178800240154
15.0,20.0,9.0,3.0,5.0,7.0,4.0,1.0,3.0,1.0,7.0,0.0,7.0,4.0,3.0,3.0,-1.0,6.0,8.0,1.0,2.0,5.0,7.0,1890.0,1535.5183655457513
23.0,17.0,1.0,6.0,8.0,10.0,6.0,12.0,6.0,15.0,3.0,13.0,12.0,6.0,4.0,5.0,8.0,4.0,0.0,8.0,12.0,4.0,8.0,1796.7636624660622,1769.7213948484625
15.0,12.0,3.0,4.0,6.0,6.0,5.0,0.0,8.0,4.0,4.0,0.0,3.0,2.0,5.0,6.0,2.0,5.0,-1.0,3.0,3.0,3.0,0.0,1290.0790538574565,1281.6774903985593
15.0,15.0,5.0,20.0,12.0,14.0,19.0,6.0,17.0,5.0,13.0,5.0,18.0,0.0,17.0,20.0,3.0,10.0,6.0,0.0,10.0,-1.0,10.0,746.8451486883664,1875.0
23.0,21.0,12.0,6.0,5.0,5.0,13.0,6.0,13.0,4.0,10.0,7.0,4.0,0.0,14.0,3.0,-1.0,5.0,7.0,2.0,10.0,4.0,11.0,1510.5652072611003,1875.0
17.0,19.0,-1.0,9.0,9.0,0.0,3.0,5.0,1.0,0.0,6.0,1.0,5.0,5.0,8.0,5.0,1.0,5.0,4.0,1.0,3.0,7.0,9.0,1067.7154034798446,1346.157955797477
23.0,20.0,3.0,6.0,5.0,13.0,11.0,4.0,15.0,12.0,2.0,9.0,15.0,3.0,1.0,3.0,5.0,16.0,-1.0,4.0,17.0,9.0,9.0,1626.5312227604677,1789.57487815222
17.0,16.0,4.0,-1.0,5.0,1.0,3.0,3.0,4.0,5.0,1.0,5.0,7.0,0.0,-1.0,6.0,14.0,4.0,5.0,5.0,-1.0,3.0,6.0,1371.1579039647813,1643.9162689704171
21.0,19.0,13.0,8.0,4.0,7.0,3.0,6.0,9.0,5.0,6.0,19.0,7.0,2.0,13.0,6.0,7.0,9.0,5.0,12.0,14.0,3.0,6.0,1078.831559738815,1875.0
15.0,14.0,5.0,4.0,3.0,3.0,5.0,6.0,-1.0,6.0,1.0,0.0,4.0,4.0,3.0,0.0,4.0,8.0,0.0,4.0,0.0,5.0,4.0,1161.3361670949432,1728.9694548446994
15.0,12.0,0.0,7.0,4.0,0.0,-1.0,4.0,1.0,5.0,0.0,10.0,0.0,10.0,-1.0,1.0,5.0,0.0,0.0,4.0,7.0,5.0,0.0,1430.5009191160202,1245.7994430243368
24.0,20.0,8.0,4.0,5.0,3.0,10.0,2.0,7.0,12.0,6.0,0.0,8.0,13.0,2.0,5.0,5.0,0.0,5.0,7.0,11.0,6.0,7.0,1765.5137301940586,1633.969736149468
15.0,19.0,15.0,20.0,3.0,1.0,5.0,3.0,14.0,13.0,11.0,7.0,4.0,14.0,7.0,12.0,17.0,13.0,5.0,12.0,4.0,6.0,9.0,868.4343526606516,1875.0
15.0,12.0,4.0,11.0,0.0,8.0,3.0,7.0,3.0,4.0,9.0,3.0,0.0,-1.0,7.0,18.0,4.0,9.0,9.0,7.0,4.0,5.0,0.0,1521.0558403615025,625.0
15.0,12.0,9.0,1.0,3.0,6.0,1.0,6.0,9.0,1.0,0.0,3.0,0.0,9.0,3.0,1.0,0.0,1.0,0.0,0.0,10.0,1.0,6.0,1424.2407705764308,1119.1443492471628
