15.0,20.0,3.0,4.0,4.0,8.0,9.0,8.0,6.0,5.0,2.0,6.0,5.0,9.0,3.0,1.0,12.0,2.0,4.0,6.0,5.0,7.0,-1.0,1854.299461706935,929.674633260124
22.0,17.0,13.0,19.0,9.0,7.0,13.0,16.0,1.0,5.0,9.0,8.0,5.0,12.0,20.0,4.0,4.0,7.0,13.0,1.0,6.0,3.0,10.0,1673.2803294972762,1850.1877364641275
15.0,12.0,2.0,0.0,4.0,5.0,0.0,4.0,1.0,2.0,14.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,4.0,3.0,1.0,1814.4587916441296,1164.5818710614617
15.0,12.0,0.0,1.0,0.0,-1.0,6.0,2.0,8.0,0.0,4.0,2.0,0.0,5.0,1.0,1.0,1.0,-1.0,2.0,4.0,5.0,0.0,5.0,964.276862994411,895.8808021960895
15.0,14.0,15.0,15.0,6.0,7.0,9.0,4.0,11.0,9.0,5.0,0.0,19.0,4.0,8.0,6.0,18.0,12.0,13.0,11.0,20.0,5.0,5.0,630.0,1874.0533516849598
24.0,21.0,11.0,15.0,8.0,12.0,3.0,10.0,0.0,5.0,18.0,3.0,9.0,18.0,9.0,1.0,13.0,1.0,6.0,0.0,4.0,2.0,0.0,1777.700861558008,1832.5077108411795
15.0,12.0,1.0,1.0,6.0,5.0,2.0,-1.0,0.0,-1.0,7.0,-1.0,1.0,4.0,2.0,7.0,5.0,9.0,4.0,0.0,5.0,2.0,5.0,1088.4315321857864,1362.480227868481
15.0,15.0,3.0,1.0,2.0,1.0,2.0,3.0,5.0,5.0,8.0,3.0,3.0,4.0,3.0,1.0,0.0,4.0,2.0,0.0,0.0,5.0,1.0,974.5899704494898,1589.1935319116424
15.0,12.0,1.0,4.0,1.0,6.0,1.0,1.0,6.0,2.0,1.0,5.0,5.0,8.0,3.0,3.0,5.0,2.0,0.0,2.0,2.0,1.0,3.0,630.0,1221.888975694207
15.0,21.0,2.0,1.0,1.0,15.0,6.0,4.0,4.0,5.0,5.0,0.0,6.0,5.0,0.0,4.0,4.0,6.0,3.0,0.0,3.0,1.0,6.0,1156.3212504465037,1829.1526821743348
15.0,12.0,4.0,2.0,2.0,4.0,0.0,-1.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,-1.0,1126.0528936156961,795.1376278728438
15.0,20.0,6.0,5.0,2.0,12.0,1.0,13.0,4.0,0.0,8.0,0.0,1.0,4.0,5.0,3.0,1.0,6.0,4.0,0.0,4.0,2.0,13.0,1890.0,690.7223550706211
15.0,14.0,3.0,0.0,0.0,0.0,5.0,12.0,1.0,3.0,1.0,4.0,2.0,5.0,2.0,5.0,1.0,0.0,3.0,0.0,4.0,3.0,1.0,1469.9983435506306,1559.6780839857502
22.0,17.0,7.0,3.0,4.0,1.0,11.0,5.0,5.0,5.0,13.0,13.0,8.0,6.0,2.0,4.0,5.0,2.0,1.0,14.0,13.0,2.0,14.0,1813.1407328391986,1875.0
15.0,16.0,1.0,4.0,3.0,0.0,2.0,5.0,5.0,5.0,4.0,4.0,4.0,2.0,5.0,3.0,4.0,1.0,4.0,0.0,0.0,3.0,0.0,1024.8540938376423,1851.4561487430492
15.0,19.0,5.0,4.0,6.0,7.0,10.0,12.0,13.0,19.0,10.0,6.0,16.0,11.0,8.0,1.0,8.0,4.0,2.0,0.0,14.0,13.0,5.0,630.0,1871.3268647252876
23.0,20.0,5.0,6.0,13.0,7.0,2.0,6.0,1.0,7.0,5.0,4.0,12.0,8.0,16.0,6.0,8.0,3.0,2.0,12.0,10.0,4.0,1.0,1890.0,663.34420113577
15.0,12.0,3.0,6.0,3.0,0.0,8.0,0.0,3.0,6.0,0.0,6.0,0.0,8.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,7.0,4.0,1093.7487719921346,1039.6429760583885
15.0,14.0,2.0,3.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,5.0,3.0,1.0,1.0,9.0,2.0,2.0,1.0,5.0,5.0,1.0,7.0,1517.7643330496692,1259.3201328555758
15.0,12.0,1.0,3.0,5.0,4.0,2.0,3.0,1.0,6.0,4.0,2.0,6.0,2.0,3.0,3.0,5.0,3.0,0.0,-1.0,3.0,4.0,0.0,860.4515049301989,978.2357840426677
15.0,12.0,1.0,8.0,4.0,0.0,8.0,0.0,2.0,0.0,5.0,-1.0,1.0,5.0,4.0,0.0,6.0,5.0,1.0,1.0,5.0,0.0,0.0,723.2855914815368,1205.9858918276302
15.0,12.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,-1.0,0.0,-1.0,8.0,4.0,3.0,-1.0,3.0,1.0,-1.0,9.0,3.0,-1.0,1861.660314599276,909.4327416844537
22.0,21.0,12.0,3.0,12.0,5.0,8.0,4.0,5.0,5.0,5.0,5.0,8.0,4.0,5.0,5.0,3.0,0.0,6.0,3.0,9.0,1.0,6.0,1653.5572967506853,625.0
15.0,12.0,4.0,2.0,2.0,2.0,0.0,-1.0,2.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,-1.0,1353.2453186640134,756.848181284252
15.0,19.0,10.0,2.0,6.0,11.0,13.0,12.0,10.0,20.0,11.0,0.0,19.0,7.0,8.0,5.0,10.0,6.0,5.0,4.0,20.0,10.0,4.0,630.0,1831.3146011071715
16.0,12.0,6.0,-1.0,6.0,0.0,4.0,5.0,3.0,4.0,1.0,7.0,0.0,4.0,4.0,3.0,-1.0,0.0,3.0,7.0,-1.0,7.0,5.0,641.42032658045,1725.0444927971216
15.0,12.0,-1.0,0.0,3.0,1.0,-1.0,1.0,1.0,4.0,1.0,-1.0,-1.0,9.0,3.0,-1.0,-1.0,1.0,1.0,-1.0,8.0,2.0,1.0,1859.2411127130576,725.5847302672935
21.0,19.0,6.0,8.0,11.0,6.0,13.0,10.0,6.0,0.0,12.0,12.0,15.0,15.0,2.0,11.0,5.0,10.0,13.0,10.0,2.0,10.0,14.0,752.5647151994586,1769.493213031966
15.0,14.0,1.0,1.0,2.0,4.0,0.0,0.0,3.0,11.0,1.0,1.0,0.0,4.0,15.0,1.0,2.0,2.0,0.0,3.0,1.0,3.0,1.0,1307.7895481970304,1875.0
15.0,20.0,2.0,6.0,1.0,1.0,1.0,4.0,3.0,9.0,4.0,5.0,6.0,10.0,7.0,2.0,7.0,6.0,6.0,1.0,4.0,2.0,3.0,1890.0,950.3155893116642
23.0,20.0,0.0,4.0,11.0,8.0,14.0,5.0,6.0,12.0,3.0,13.0,2.0,10.0,9.0,12.0,12.0,8.0,4.0,8.0,5.0,9.0,8.0,1864.137309691409,1736.3301621434036
22.0,17.0,9.0,2.0,11.0,7.0,12.0,2.0,0.0,0.0,3.0,20.0,0.0,4.0,13.0,6.0,7.0,5.0,5.0,3.0,12.0,7.0,18.0,1669.1156715748182,1782.1272314892556
23.0,20.0,5.0,11.0,4.0,9.0,14.0,7.0,12.0,14.0,4.0,3.0,5.0,7.0,2.0,6.0,12.0,1.0,7.0,13.0,1.0,5.0,0.0,1874.3511962595344,649.0353890115373
18.0,19.0,3.0,3.0,9.0,4.0,10.0,3.0,0.0,7.0,5.0,7.0,4.0,1.0,-1.0,9.0,0.0,2.0,3.0,6.0,2.0,2.0,0.0,938.6249050821801,1745.722706365678
24.0,21.0,2.0,12.0,4.0,5.0,1.0,0.0,3.0,11.0,6.0,2.0,11.0,15.0,6.0,4.0,13.0,3.0,18.0,8.0,1.0,8.0,9.0,1423.5591622018007,1861.9147053599565
15.0,15.0,4.0,13.0,13.0,20.0,19.0,6.0,13.0,7.0,12.0,5.0,12.0,5.0,20.0,15.0,2.0,11.0,7.0,4.0,5.0,2.0,9.0,630.0,1761.7325446915033
15.0,16.0,0.0,8.0,8.0,0.0,0.0,6.0,0.0,0.0,6.0,13.0,9.0,0.0,4.0,2.0,3.0,4.0,0.0,0.0,8.0,2.0,2.0,1890.0,796.8249220479146
15.0,12.0,2.0,1.0,-1.0,3.0,3.0,6.0,2.0,2.0,2.0,2.0,2.0,10.0,1.0,-1.0,10.0,5.0,1.0,5.0,2.0,3.0,-1.0,630.0,1219.3883811676455
15.0,12.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,1295.0549920582505,735.4812122012132
15.0,17.0,11.0,1.0,6.0,4.0,5.0,5.0,3.0,8.0,7.0,4.0,17.0,2.0,8.0,8.0,9.0,5.0,16.0,20.0,4.0,8.0,2.0,630.0,1791.4568173973425
23.0,17.0,1.0,9.0,6.0,13.0,5.0,14.0,10.0,3.0,5.0,20.0,6.0,5.0,2.0,4.0,7.0,4.0,0.0,10.0,12.0,10.0,11.0,1890.0,1825.9769732783893
15.0,20.0,0.0,1.0,0.0,9.0,3.0,0.0,6.0,5.0,3.0,5.0,3.0,7.0,7.0,1.0,7.0,1.0,2.0,1.0,4.0,0.0,5.0,1636.3900689198667,1382.551397696821
15.0,20.0,3.0,3.0,5.0,2.0,7.0,0.0,2.0,1.0,-1.0,2.0,13.0,6.0,4.0,9.0,6.0,7.0,3.0,4.0,1.0,3.0,4.0,1774.4886578557773,625.0
15.0,12.0,4.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,-1.0,1.0,3.0,5.0,2.0,-1.0,4.0,1.0,0.0,2.0,3.0,2.0,1715.4261101790999,893.9777622155075
15.0,16.0,2.0,5.0,0.0,6.0,4.0,5.0,6.0,3.0,3.0,0.0,2.0,3.0,4.0,0.0,1.0,2.0,7.0,3.0,3.0,1.0,3.0,1426.2406429462253,1291.4745282712302
15.0,15.0,2.0,0.0,0.0,3.0,-1.0,0.0,5.0,0.0,0.0,-1.0,0.0,4.0,-1.0,5.0,14.0,3.0,5.0,0.0,0.0,3.0,-1.0,1329.4180257559854,1598.6138713160544
15.0,15.0,3.0,6.0,1.0,7.0,5.0,5.0,5.0,4.0,1.0,0.0,3.0,4.0,8.0,0.0,0.0,-1.0,6.0,4.0,3.0,3.0,6.0,1411.6340147943008,1149.0602101663012
23.0,21.0,12.0,7.0,7.0,12.0,6.0,4.0,7.0,12.0,1.0,5.0,11.0,8.0,6.0,3.0,9.0,0.0,9.0,3.0,6.0,4.0,3.0,1797.6075521803398,652.2052093295473
15.0,12.0,3.0,2.0,4.0,0.0,7.0,1.0,0.0,0.0,4.0,3.0,0.0,6.0,1.0,1.0,2.0,3.0,0.0,4.0,0.0,3.0,4.0,1214.32923148278,1093.9015245122423
15.0,20.0,9.0,2.0,3.0,8.0,9.0,0.0,2.0,5.0,5.0,0.0,0.0,2.0,-1.0,8.0,0.0,1.0,1.0,4.0,4.0,-1.0,6.0,1499.6503037853522,1721.2867806580687
15.0,16.0,9.0,0.0,6.0,4.0,4.0,6.0,7.0,1.0,7.0,0.0,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,6.0,0.0,7.0,3.0,1584.517523012457,1063.2519540262092
16.0,12.0,4.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1183.6618412698235,776.8090183065915
21.0,19.0,13.0,10.0,11.0,8.0,14.0,17.0,3.0,-1.0,6.0,4.0,3.0,2.0,5.0,13.0,15.0,13.0,2.0,12.0,16.0,9.0,3.0,817.59415384485,1090.6790013081588
15.0,15.0,6.0,-1.0,1.0,3.0,2.0,-1.0,4.0,-1.0,4.0,0.0,1.0,6.0,4.0,7.0,1.0,-1.0,3.0,3.0,4.0,4.0,6.0,1890.0,958.1733541965805
24.0,21.0,12.0,6.0,5.0,4.0,16.0,3.0,7.0,3.0,14.0,8.0,0.0,6.0,4.0,13.0,8.0,16.0,2.0,11.0,10.0,8.0,8.0,1604.2464980588077,1823.054134472965
23.0,17.0,13.0,2.0,9.0,3.0,12.0,5.0,7.0,3.0,13.0,11.0,9.0,9.0,10.0,6.0,6.0,0.0,1.0,2.0,14.0,8.0,16.0,1890.0,1875.0
15.0,12.0,2.0,7.0,0.0,1.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,1.0,1208.517800980767,1764.7186517739292
15.0,15.0,15.0,13.0,9.0,0.0,9.0,4.0,13.0,8.0,7.0,0.0,19.0,5.0,8.0,5.0,14.0,10.0,16.0,12.0,20.0,1.0,6.0,630.0,1844.8608652677058
15.0,12.0,0.0,5.0,4.0,2.0,3.0,2.0,4.0,0.0,3.0,1.0,3.0,0.0,0.0,2.0,9.0,0.0,3.0,3.0,1.0,4.0,5.0,1297.1956097550187,1214.0227378917584
15.0,19.0,2.0,5.0,10.0,5.0,15.0,-1.0,-1.0,7.0,2.0,1.0,3.0,6.0,5.0,4.0,0.0,12.0,1.0,2.0,2.0,1.0,8.0,1223.739120226264,1875.0
15.0,12.0,2.0,5.0,5.0,0.0,14.0,0.0,0.0,0.0,4.0,-1.0,0.0,4.0,5.0,2.0,4.0,6.0,1.0,1.0,2.0,0.0,2.0,734.472237106572,1263.5407247130686
15.0,15.0,2.0,2.0,-1.0,0.0,7.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,2.0,3.0,0.0,0.0,1536.9253035658473,675.0118985442919
15.0,12.0,3.0,1.0,3.0,0.0,0.0,-1.0,8.0,3.0,-1.0,1.0,10.0,3.0,8.0,0.0,5.0,1.0,0.0,3.0,6.0,0.0,0.0,1081.0638270534703,801.699602110685
15.0,21.0,7.0,0.0,4.0,8.0,5.0,-1.0,3.0,1.0,5.0,2.0,0.0,5.0,0.0,3.0,0.0,7.0,0.0,2.0,1.0,1.0,6.0,1240.591890859872,1837.0522592992884
18.0,16.0,0.0,3.0,0.0,5.0,0.0,2.0,8.0,6.0,-1.0,-1.0,1.0,1.0,3.0,1.0,2.0,5.0,0.0,4.0,3.0,2.0,4.0,1305.5423000542214,1482.2624543340403
15.0,12.0,2.0,-1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,2.0,-1.0,0.0,2.0,1.0,3.0,0.0,0.0,1245.6319032862766,665.7281846819441
16.0,12.0,2.0,0.0,0.0,2.0,4.0,3.0,4.0,0.0,3.0,0.0,2.0,0.0,1.0,-1.0,9.0,0.0,0.0,4.0,2.0,3.0,0.0,1555.3235304436191,1149.0408787474655
23.0,20.0,4.0,11.0,12.0,8.0,3.0,0.0,10.0,12.0,12.0,2.0,6.0,8.0,3.0,13.0,1.0,5.0,4.0,2.0,2.0,10.0,10.0,1585.2733530050084,1798.388794609757
15.0,12.0,0.0,5.0,4.0,0.0,6.0,3.0,0.0,-1.0,7.0,0.0,5.0,8.0,7.0,5.0,5.0,6.0,7.0,0.0,2.0,0.0,1.0,630.0,1121.6785960287984
15.0,12.0,2.0,8.0,0.0,2.0,5.0,1.0,6.0,-1.0,0.0,2.0,-1.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,5.0,1029.417022407155,908.4696691649133
15.0,16.0,1.0,2.0,4.0,0.0,1.0,2.0,3.0,5.0,8.0,2.0,4.0,4.0,3.0,6.0,3.0,2.0,4.0,0.0,0.0,3.0,7.0,1290.3727189742146,1598.6810280334869
19.0,19.0,9.0,5.0,10.0,6.0,1.0,5.0,1.0,6.0,6.0,3.0,16.0,9.0,13.0,5.0,10.0,3.0,1.0,10.0,12.0,2.0,4.0,1890.0,788.4639003928941
15.0,12.0,2.0,2.0,0.0,-1.0,0.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,3.0,1.0,0.0,1593.5298697004837,696.0752945831149
15.0,12.0,7.0,2.0,0.0,5.0,4.0,3.0,4.0,7.0,8.0,3.0,0.0,0.0,4.0,6.0,4.0,7.0,3.0,3.0,5.0,4.0,1.0,630.0,1165.5105751239412
15.0,15.0,2.0,5.0,0.0,4.0,5.0,3.0,0.0,3.0,4.0,0.0,2.0,0.0,1.0,0.0,3.0,6.0,0.0,2.0,7.0,0.0,-1.0,1230.5606863157211,1243.9389265161226
15.0,17.0,10.0,15.0,15.0,20.0,17.0,1.0,18.0,9.0,13.0,2.0,12.0,5.0,16.0,11.0,3.0,10.0,8.0,5.0,9.0,6.0,19.0,657.0913570350153,1746.4242620848606
21.0,19.0,0.0,7.0,8.0,4.0,8.0,0.0,6.0,2.0,9.0,3.0,7.0,15.0,11.0,12.0,5.0,5.0,3.0,0.0,10.0,13.0,9.0,1201.556967872156,1870.7256637752453
15.0,15.0,2.0,2.0,4.0,1.0,5.0,3.0,1.0,3.0,0.0,3.0,1.0,4.0,3.0,0.0,1.0,5.0,4.0,5.0,0.0,4.0,1.0,1806.0380108874951,840.0055989074236
15.0,16.0,2.0,1.0,1.0,3.0,1.0,2.0,5.0,5.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,-1.0,1.0,5.0,2.0,7.0,0.0,1653.156719439353,1141.505604918915
15.0,12.0,0.0,0.0,2.0,0.0,8.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,7.0,0.0,1.0,2.0,0.0,0.0,1332.2136782230646,913.9380134924086
24.0,20.0,5.0,5.0,6.0,6.0,12.0,2.0,7.0,5.0,9.0,2.0,4.0,11.0,14.0,14.0,11.0,7.0,2.0,0.0,11.0,13.0,10.0,1496.2379917406195,1850.1773242308414
15.0,21.0,5.0,4.0,0.0,5.0,16.0,5.0,0.0,4.0,0.0,5.0,3.0,2.0,3.0,3.0,1.0,8.0,6.0,5.0,3.0,1.0,7.0,1797.839972455342,1875.0
15.0,17.0,3.0,3.0,2.0,0.0,3.0,5.0,2.0,9.0,8.0,4.0,-1.0,6.0,1.0,6.0,0.0,1.0,4.0,9.0,7.0,2.0,4.0,909.971490609249,1776.3058967022973
23.0,17.0,12.0,5.0,5.0,3.0,15.0,8.0,6.0,3.0,13.0,10.0,6.0,6.0,4.0,10.0,8.0,15.0,1.0,12.0,10.0,8.0,9.0,1552.3987747500328,1710.3539910941713
15.0,12.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,2.0,3.0,-1.0,1.0,2.0,1.0,-1.0,8.0,0.0,2.0,3.0,9.0,2.0,0.0,1565.4932707374974,1160.4201809560486
15.0,12.0,4.0,3.0,3.0,4.0,0.0,3.0,0.0,0.0,3.0,4.0,3.0,5.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1128.450578287147,779.9145865139033
21.0,19.0,7.0,2.0,6.0,2.0,13.0,7.0,5.0,2.0,4.0,17.0,11.0,5.0,6.0,15.0,1.0,13.0,12.0,4.0,6.0,11.0,15.0,671.9566630964076,1868.7434200201292
15.0,19.0,13.0,4.0,5.0,6.0,11.0,12.0,3.0,20.0,9.0,7.0,19.0,8.0,5.0,6.0,11.0,4.0,6.0,0.0,8.0,11.0,4.0,665.0154250425633,1856.477477306328
23.0,17.0,0.0,8.0,6.0,8.0,4.0,0.0,1.0,15.0,3.0,2.0,10.0,12.0,12.0,5.0,4.0,4.0,11.0,4.0,0.0,13.0,8.0,1370.5253524059547,1864.8464451119517
23.0,21.0,0.0,4.0,13.0,10.0,3.0,9.0,1.0,14.0,2.0,1.0,12.0,8.0,12.0,6.0,5.0,0.0,10.0,8.0,8.0,7.0,3.0,1890.0,625.0
15.0,12.0,0.0,0.0,0.0,1.0,2.0,7.0,2.0,0.0,0.0,3.0,0.0,1.0,-1.0,1.0,0.0,7.0,11.0,-1.0,1.0,0.0,0.0,1247.8243028718312,771.6931695391529
23.0,20.0,9.0,10.0,4.0,10.0,13.0,15.0,6.0,4.0,18.0,14.0,4.0,14.0,11.0,3.0,12.0,0.0,5.0,3.0,4.0,0.0,0.0,1821.4146112797823,1794.1583674480798
24.0,20.0,2.0,-1.0,5.0,5.0,10.0,4.0,12.0,16.0,0.0,13.0,7.0,3.0,6.0,12.0,14.0,12.0,3.0,11.0,8.0,13.0,4.0,1016.6251486909437,1875.0
15.0,12.0,0.0,1.0,0.0,3.0,3.0,8.0,2.0,0.0,5.0,8.0,1.0,1.0,2.0,-1.0,2.0,5.0,1.0,0.0,14.0,0.0,2.0,1640.2196403545183,1199.8982891810642
15.0,19.0,20.0,5.0,2.0,20.0,5.0,5.0,5.0,6.0,6.0,3.0,19.0,9.0,2.0,2.0,19.0,2.0,1.0,12.0,17.0,2.0,-1.0,691.2648440290733,1864.199374723153
15.0,19.0,10.0,6.0,0.0,17.0,-1.0,12.0,12.0,16.0,10.0,4.0,20.0,4.0,9.0,4.0,10.0,10.0,0.0,6.0,15.0,13.0,4.0,670.3427315996715,1770.9251277420033
15.0,15.0,5.0,0.0,0.0,7.0,4.0,5.0,4.0,7.0,0.0,2.0,1.0,2.0,0.0,1.0,4.0,2.0,2.0,1.0,-1.0,2.0,0.0,1490.3189632127774,1214.1310064675092
15.0,12.0,1.0,-1.0,0.0,-1.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,11.0,0.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,1486.8710657413922,647.0121380407497
23.0,20.0,8.0,16.0,3.0,7.0,0.0,16.0,12.0,11.0,13.0,2.0,10.0,7.0,2.0,12.0,5.0,0.0,14.0,7.0,5.0,4.0,6.0,1692.1870062951048,733.6933289997281
15.0,15.0,3.0,2.0,6.0,2.0,0.0,3.0,9.0,3.0,0.0,3.0,0.0,1.0,-1.0,4.0,0.0,8.0,3.0,1.0,9.0,0.0,4.0,1675.3299760506131,1415.5700242674834
18.0,16.0,0.0,-1.0,3.0,7.0,7.0,7.0,1.0,6.0,3.0,8.0,3.0,6.0,6.0,0.0,6.0,7.0,5.0,0.0,0.0,2.0,2.0,1369.9002419934957,1413.6012345355603
15.0,12.0,7.0,5.0,6.0,4.0,0.0,0.0,4.0,1.0,7.0,3.0,4.0,-1.0,3.0,6.0,3.0,6.0,2.0,4.0,3.0,7.0,2.0,841.0539945054876,1250.3519007795587
24.0,20.0,8.0,7.0,12.0,4.0,11.0,8.0,10.0,6.0,13.0,13.0,0.0,9.0,4.0,9.0,5.0,13.0,0.0,6.0,15.0,7.0,5.0,1890.0,1697.5177153120055
15.0,15.0,4.0,7.0,2.0,7.0,0.0,1.0,7.0,0.0,0.0,0.0,4.0,2.0,2.0,7.0,0.0,1.0,3.0,0.0,3.0,9.0,0.0,1226.9385986202415,1851.9770697125825
15.0,12.0,1.0,-1.0,9.0,0.0,0.0,3.0,4.0,3.0,0.0,6.0,3.0,2.0,4.0,1.0,3.0,0.0,3.0,0.0,3.0,2.0,0.0,1199.9248667556053,924.6049330056661
15.0,16.0,0.0,5.0,0.0,6.0,-1.0,0.0,0.0,1.0,9.0,-1.0,8.0,0.0,1.0,5.0,1.0,0.0,6.0,0.0,5.0,0.0,4.0,1356.1749274337626,1339.7292610393745
15.0,12.0,4.0,1.0,-1.0,5.0,0.0,4.0,3.0,3.0,5.0,2.0,4.0,7.0,5.0,4.0,7.0,6.0,0.0,3.0,1.0,0.0,2.0,630.0,1425.1707398198755
15.0,12.0,7.0,5.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,5.0,5.0,5.0,1.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,6.0,1382.0412567480425,1280.2017267522506
16.0,20.0,5.0,2.0,3.0,9.0,1.0,14.0,6.0,1.0,8.0,0.0,-1.0,5.0,6.0,7.0,0.0,4.0,4.0,4.0,3.0,6.0,13.0,1890.0,661.3618156343578
15.0,19.0,12.0,0.0,6.0,6.0,4.0,2.0,2.0,0.0,5.0,6.0,0.0,8.0,1.0,5.0,0.0,5.0,0.0,6.0,10.0,10.0,5.0,792.050260029388,1367.57137979342
15.0,12.0,2.0,3.0,1.0,0.0,2.0,-1.0,0.0,1.0,-1.0,-1.0,8.0,5.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,2.0,5.0,1717.8091424958857,1144.5038257228787
15.0,12.0,1.0,-1.0,-1.0,1.0,4.0,3.0,0.0,5.0,0.0,2.0,0.0,0.0,9.0,4.0,0.0,1.0,1.0,4.0,5.0,5.0,0.0,1702.6857645610626,952.948151972224
23.0,20.0,1.0,7.0,6.0,8.0,5.0,11.0,2.0,12.0,11.0,3.0,6.0,8.0,13.0,9.0,5.0,0.0,7.0,10.0,12.0,5.0,8.0,1812.5471458428951,837.4236388290383
