0.013495019637048244,8106.7802734375,2383010.621287175
0.013521082699298859,8151.2275390625,2077080.5805717092
0.0199887752532959,4196.482421875,1126710.904500686
0.013783332891762257,7720.8515625,2728833.5502830367
0.019995030015707016,4289.9853515625,1112236.671776124
0.01988239958882332,4555.56396484375,976020.8123166612
0.013972430489957333,7433.9716796875,1836346.7205168814
0.014120681211352348,7463.33203125,1467040.2367275963
0.017866486683487892,5106.2333984375,1095104.2165332017
0.01366809755563736,7867.650390625,2657846.027034024
0.017944762483239174,4918.8212890625,1087465.3281761317
0.01879809983074665,4440.99951171875,1179810.7018463507
0.014170807786285877,6628.845703125,1956313.495870993
0.019413182511925697,4404.8193359375,1220644.7544479985
0.01799883134663105,4861.01708984375,1183252.9964280922
0.014089350588619709,6730.61328125,2010067.3756600858
0.01760636828839779,5184.45458984375,1023765.3920681726
0.01353614591062069,8069.0185546875,2689256.3610653947
0.019634172320365906,4357.59423828125,1123208.2970960862
0.018702995032072067,4295.96484375,1371814.219695613
0.013822605833411217,7699.421875,2718688.285858608
0.013508554548025131,8082.486328125,2639934.652947773
0.018977072089910507,4762.2451171875,1072611.7614582847
0.017747603356838226,4723.6943359375,1286014.0687017748
0.013753934763371944,7798.072265625,2470586.254430959
0.01805482804775238,4688.84619140625,1900672.473815484
0.013813188299536705,7731.732421875,2526805.06871303
0.01947435736656189,4595.9423828125,999746.8643969472
0.017521817237138748,4992.015625,1235795.566628015
0.017272362485527992,5254.90087890625,1065942.0694688242
0.013623891398310661,7983.244140625,2705073.1818917063
0.013558180071413517,8047.607421875,2613718.7831399604
0.013905631378293037,6889.24072265625,2436743.13953517
0.014700987376272678,6147.798828125,1998689.5343626612
0.017665289342403412,4954.97021484375,1155171.5330784724
0.01823507994413376,4540.40576171875,1607520.61241843
0.01622093841433525,5537.5615234375,1208332.9469027133
0.016491789370775223,5576.380859375,1161072.3725550442
0.019044814631342888,4311.54296875,1291498.4841793948
0.01387737412005663,6957.34814453125,2425705.0738928914
0.01782325841486454,4875.48388671875,1129764.8283679432
0.013619373552501202,8004.810546875,2506949.584152015
0.01397770456969738,6824.82177734375,2227262.6070573376
0.013938656076788902,7615.9521484375,1675149.7065283016
0.01409798115491867,7507.953125,1524179.2371840258
0.013676309026777744,7953.7451171875,2325959.360408673
0.016367167234420776,5061.5595703125,2050356.4870472916
0.01481614075601101,5828.873046875,2095226.0253923694
0.013699177652597427,7829.708984375,2591706.2750623636
0.01527912262827158,5808.658203125,1319653.8427911163
0.013740377500653267,7815.642578125,2536266.4631805853
0.013567102141678333,8025.8740234375,2575030.1912255213
0.013885081745684147,7561.908203125,1845067.3525500724
0.014149507507681847,6664.5205078125,2117933.7242344567
0.013524215668439865,8128.8369140625,2140933.6621069354
0.013997948728501797,6818.9248046875,2203793.5428604796
0.014937734231352806,6017.2607421875,1821595.090336495
0.014156108722090721,6589.3623046875,1970206.0668993113
0.01854458823800087,4929.64453125,1030477.0005137009
0.014215335249900818,6571.61865234375,2161648.5197880715
0.01845545880496502,4805.9873046875,1114101.987593261
0.014260737225413322,6486.97021484375,1653069.1669179765
0.014230139553546906,6619.2373046875,1595605.490325846
0.013848921284079552,6966.240234375,2410092.3976961533
0.014430170878767967,6510.9755859375,1356684.2533067653
0.013568023219704628,8098.4169921875,2131742.6679460118
0.015356412157416344,6259.97265625,1261652.2010765898
0.015047705732285976,5953.333984375,1683744.8269017823
0.014380288310348988,7122.0302734375,1401526.3847163378
0.018933892250061035,4267.94140625,1315596.575328367
0.014638283289968967,6197.3310546875,1757231.2547561883
0.013605142012238503,8030.4091796875,2455388.3866145434
0.013991409912705421,6704.7109375,2316666.1824590154
0.019157294183969498,4632.55908203125,1060954.0239346544
0.01577579602599144,5857.4833984375,1199212.0629345272
0.019526973366737366,4421.396484375,1095727.4949142002
0.013856403529644012,7864.8388671875,2062512.7559450692
0.01677793823182583,5468.10205078125,1148640.9342043742
0.018154077231884003,4956.7626953125,1042452.1283719515
0.015363108366727829,6069.5009765625,1203090.227124382
