19.0,21.0,9.0,5.0,1.0,3.0,0.0,0.0,-1.0,12.0,11.0,9.0,9.0,0.0,5.0,17.0,6.0,14.0,18.0,3.0,12.0,15.0,6.0,1038.3372401952745,812.7516443498395
15.0,19.0,13.0,15.0,10.0,4.0,9.0,0.0,2.0,0.0,4.0,10.0,13.0,9.0,4.0,14.0,10.0,6.0,12.0,11.0,13.0,6.0,5.0,1037.5049174387254,1521.3034309521609
19.0,21.0,10.0,10.0,6.0,17.0,0.0,6.0,14.0,0.0,12.0,0.0,0.0,-1.0,5.0,4.0,3.0,3.0,15.0,18.0,0.0,9.0,7.0,1194.2577,788.7173
19.0,21.0,18.0,7.0,20.0,9.0,9.0,10.0,12.0,6.0,11.0,12.0,19.0,7.0,8.0,19.0,-1.0,13.0,0.0,16.0,14.0,12.0,17.0,1680.7373,695.1242
15.0,19.0,2.0,15.0,15.0,0.0,17.0,13.0,4.0,8.0,3.0,7.0,4.0,0.0,6.0,0.0,3.0,14.0,15.0,5.0,8.0,15.0,12.0,1434.5692810939504,1497.7161840721815
18.0,15.0,9.0,5.0,16.0,17.0,11.0,-1.0,0.0,7.0,9.0,10.0,2.0,0.0,10.0,16.0,3.0,2.0,4.0,4.0,0.0,-1.0,15.0,1272.8476524525233,1826.3093723995435
18.0,15.0,5.0,6.0,18.0,18.0,9.0,8.0,2.0,16.0,10.0,2.0,10.0,2.0,1.0,-1.0,-1.0,15.0,5.0,14.0,9.0,14.0,0.0,1794.1995,1845.2793
15.0,14.0,19.0,17.0,8.0,17.0,4.0,16.0,6.0,13.0,9.0,-1.0,1.0,4.0,3.0,8.0,3.0,7.0,0.0,13.0,13.0,12.0,11.0,661.5217465809856,1831.392096979969
15.0,19.0,12.0,3.0,19.0,16.0,10.0,0.0,6.0,8.0,2.0,3.0,15.0,19.0,1.0,13.0,9.0,0.0,9.0,5.0,16.0,0.0,5.0,933.1345,1453.653
18.0,17.0,7.0,20.0,18.0,18.0,9.0,7.0,19.0,2.0,4.0,4.0,5.0,17.0,15.0,13.0,6.0,5.0,-1.0,17.0,5.0,6.0,17.0,1580.0691,1593.8843
15.0,19.0,16.0,15.0,20.0,8.0,8.0,4.0,18.0,19.0,20.0,8.0,17.0,20.0,12.0,14.0,13.0,17.0,17.0,6.0,3.0,6.0,6.0,1890.0,1568.249870191374
15.0,12.0,2.0,15.0,5.0,18.0,9.0,11.0,8.0,14.0,4.0,0.0,12.0,10.0,17.0,16.0,18.0,4.0,1.0,4.0,7.0,10.0,-1.0,1243.049,1714.0074
19.0,21.0,17.0,3.0,14.0,5.0,3.0,11.0,6.0,8.0,20.0,10.0,12.0,14.0,4.0,0.0,12.0,1.0,2.0,7.0,16.0,8.0,2.0,1637.0904593678679,791.3736687480531
21.0,19.0,13.0,1.0,1.0,18.0,0.0,0.0,4.0,15.0,11.0,13.0,-1.0,2.0,0.0,14.0,15.0,6.0,4.0,11.0,3.0,11.0,0.0,1015.78723,1171.16
21.0,21.0,10.0,3.0,11.0,10.0,1.0,12.0,10.0,13.0,3.0,4.0,19.0,18.0,20.0,13.0,2.0,4.0,17.0,12.0,4.0,13.0,19.0,1655.8881,650.2916
20.0,21.0,13.0,14.0,4.0,10.0,4.0,19.0,20.0,9.0,1.0,4.0,13.0,5.0,0.0,12.0,19.0,17.0,9.0,9.0,19.0,18.0,11.0,1546.355,831.2267
19.0,21.0,16.0,5.0,-1.0,14.0,16.0,14.0,6.0,20.0,7.0,6.0,8.0,8.0,10.0,5.0,5.0,4.0,18.0,18.0,15.0,7.0,-1.0,1336.6231105747909,1198.645371660549
15.0,17.0,20.0,2.0,12.0,8.0,11.0,18.0,5.0,14.0,19.0,6.0,6.0,15.0,14.0,4.0,3.0,6.0,4.0,0.0,5.0,14.0,12.0,1343.3315416260018,1644.624251909454
16.0,19.0,2.0,13.0,14.0,5.0,3.0,12.0,14.0,14.0,15.0,1.0,7.0,5.0,7.0,16.0,6.0,5.0,14.0,-1.0,12.0,3.0,0.0,937.4704677343317,1788.1256037149692
15.0,18.0,12.0,11.0,10.0,-1.0,20.0,12.0,6.0,20.0,6.0,19.0,10.0,7.0,2.0,17.0,11.0,0.0,6.0,15.0,9.0,16.0,15.0,812.094,1712.3257
16.0,19.0,10.0,13.0,19.0,17.0,12.0,4.0,17.0,2.0,12.0,8.0,4.0,4.0,2.0,16.0,12.0,19.0,-1.0,6.0,14.0,11.0,8.0,645.03186,1818.98
16.0,17.0,16.0,14.0,10.0,10.0,4.0,11.0,2.0,0.0,18.0,7.0,16.0,1.0,17.0,1.0,3.0,11.0,7.0,15.0,20.0,18.0,4.0,1018.9161,1697.2206
18.0,21.0,7.0,2.0,20.0,4.0,4.0,0.0,9.0,20.0,20.0,6.0,13.0,6.0,6.0,-1.0,11.0,12.0,10.0,8.0,3.0,20.0,20.0,1310.009193859878,1223.9227158648375
18.0,15.0,-1.0,13.0,7.0,7.0,2.0,0.0,4.0,5.0,-1.0,9.0,3.0,12.0,9.0,4.0,1.0,14.0,12.0,19.0,17.0,20.0,10.0,913.04266,1649.982
15.0,21.0,12.0,2.0,10.0,6.0,9.0,4.0,3.0,13.0,1.0,20.0,3.0,16.0,15.0,0.0,5.0,2.0,0.0,17.0,9.0,11.0,9.0,1781.9351352787342,1195.8936945363232
21.0,21.0,7.0,2.0,9.0,11.0,3.0,15.0,0.0,9.0,6.0,9.0,10.0,3.0,20.0,5.0,18.0,3.0,7.0,11.0,16.0,16.0,2.0,1806.7534955601438,852.0182772310907
15.0,17.0,5.0,11.0,7.0,0.0,20.0,10.0,4.0,20.0,8.0,20.0,10.0,6.0,2.0,15.0,11.0,0.0,1.0,13.0,9.0,15.0,14.0,807.7372407166202,1653.125461634399
15.0,17.0,4.0,6.0,8.0,8.0,15.0,8.0,18.0,16.0,19.0,15.0,14.0,14.0,13.0,8.0,20.0,9.0,2.0,20.0,3.0,4.0,10.0,688.05566,1809.665
15.0,17.0,10.0,12.0,19.0,15.0,13.0,6.0,15.0,1.0,11.0,7.0,2.0,3.0,1.0,20.0,12.0,13.0,-1.0,11.0,11.0,5.0,8.0,906.3291575333303,1820.550317006485
16.0,21.0,-1.0,19.0,2.0,6.0,12.0,13.0,12.0,-1.0,9.0,9.0,13.0,20.0,7.0,20.0,9.0,16.0,2.0,10.0,15.0,7.0,9.0,1355.8293,1689.2012
21.0,15.0,11.0,5.0,4.0,-1.0,-1.0,9.0,6.0,11.0,7.0,5.0,13.0,0.0,16.0,11.0,19.0,19.0,5.0,18.0,5.0,18.0,11.0,1584.8484,1851.9152
21.0,21.0,20.0,-1.0,14.0,6.0,5.0,12.0,10.0,11.0,19.0,17.0,9.0,16.0,5.0,-1.0,13.0,2.0,4.0,3.0,12.0,10.0,2.0,1666.2079,737.2583
21.0,21.0,5.0,-1.0,11.0,14.0,4.0,15.0,0.0,6.0,8.0,8.0,10.0,0.0,20.0,5.0,17.0,4.0,10.0,13.0,16.0,16.0,1.0,1787.592,811.6307
17.0,21.0,8.0,10.0,20.0,16.0,-1.0,14.0,16.0,8.0,16.0,3.0,6.0,8.0,11.0,10.0,16.0,10.0,8.0,-1.0,5.0,12.0,3.0,725.8608,1841.613
15.0,21.0,4.0,15.0,13.0,13.0,16.0,6.0,13.0,12.0,0.0,4.0,7.0,5.0,4.0,19.0,11.0,9.0,12.0,20.0,20.0,13.0,13.0,1713.8516,1506.1722
15.0,21.0,12.0,5.0,9.0,7.0,8.0,9.0,3.0,20.0,2.0,19.0,6.0,17.0,16.0,2.0,5.0,4.0,1.0,16.0,8.0,9.0,12.0,1701.5867,1408.4138
22.0,21.0,8.0,14.0,14.0,14.0,3.0,6.0,13.0,18.0,0.0,15.0,2.0,0.0,20.0,12.0,3.0,12.0,11.0,14.0,8.0,2.0,1.0,1246.691,653.13696
22.0,21.0,3.0,5.0,12.0,12.0,15.0,13.0,11.0,7.0,4.0,5.0,6.0,0.0,0.0,4.0,8.0,14.0,19.0,0.0,10.0,0.0,-1.0,1533.0345,719.8905
22.0,21.0,11.0,10.0,6.0,10.0,13.0,6.0,4.0,3.0,18.0,2.0,9.0,20.0,4.0,19.0,6.0,6.0,3.0,15.0,20.0,18.0,3.0,826.9489,943.7656
23.0,21.0,10.0,-1.0,14.0,12.0,12.0,9.0,2.0,4.0,0.0,4.0,3.0,13.0,7.0,10.0,2.0,15.0,14.0,7.0,18.0,16.0,13.0,1872.5681,634.38965
20.0,21.0,6.0,14.0,13.0,6.0,5.0,16.0,-1.0,16.0,12.0,0.0,0.0,7.0,4.0,17.0,9.0,19.0,10.0,6.0,1.0,3.0,15.0,1807.2906,1181.9003
23.0,21.0,13.0,7.0,6.0,2.0,0.0,3.0,9.0,14.0,15.0,16.0,7.0,2.0,20.0,9.0,13.0,7.0,10.0,11.0,-1.0,-1.0,15.0,1740.4004,729.57385
20.0,20.0,5.0,1.0,5.0,6.0,11.0,20.0,13.0,-1.0,1.0,15.0,8.0,18.0,-1.0,9.0,2.0,7.0,8.0,16.0,12.0,12.0,5.0,1778.7579,1673.0356
22.0,21.0,6.0,13.0,10.0,12.0,16.0,19.0,5.0,3.0,17.0,6.0,10.0,17.0,12.0,5.0,-1.0,1.0,-1.0,16.0,0.0,5.0,10.0,1393.7205,1318.8845
