0.01988239958882332,4555.56396484375,976020.8123166612
0.019984133541584015,4196.08154296875,1202035.6487755068
0.01999955251812935,4359.58154296875,1088738.4410159606
0.013495019637048244,8106.7802734375,2383010.621287175
0.013521082699298859,8151.2275390625,2077080.5805717092
0.013525008223950863,8070.5283203125,2781494.965706874
0.01360034104436636,8007.7314453125,2737237.8155072597
0.015473044477403164,5853.42138671875,1317054.2138452097
0.013935957103967667,7591.7412109375,1697562.0919890753
0.014079777523875237,6655.4423828125,2285698.5038434183
0.018879219889640808,4774.3037109375,995050.9571522352
0.01485857181251049,5875.97265625,1943998.7430075388
0.018028991296887398,5047.1005859375,986400.5246945568
0.019490061327815056,4242.4677734375,1176871.2851901008
0.017753787338733673,4970.318359375,1103891.3344052446
0.017673000693321228,4728.16064453125,1230301.2303334433
0.013948905281722546,7456.8447265625,1788385.255123111
0.01401089783757925,6745.9365234375,2180948.535724964
0.018521957099437714,4517.2626953125,1209598.8963298157
0.0179301667958498,4809.53515625,1138542.511521982
0.018411193042993546,4833.80712890625,1016370.2866975076
0.01954241469502449,4438.888671875,1061758.0321161242
0.013997933827340603,6717.5126953125,2316552.782727921
0.013712017796933651,7963.48046875,2112541.4793902305
0.01751118153333664,5131.88525390625,1036905.3790678544
0.014963870868086815,5978.1728515625,1671921.9327091714
0.019357092678546906,4625.31787109375,1023513.5076834359
0.01867632381618023,4875.203125,1010373.4740392943
0.01869637705385685,4791.736328125,1084892.774569436
0.015528952702879906,5773.4033203125,1323276.9977078878
0.014154668897390366,7055.7763671875,1498082.4056462015
0.013732213526964188,7880.771484375,2342880.549827665
0.014032397419214249,7101.689453125,1615967.228699137
0.01764005795121193,4844.8544921875,1246058.7983558401
0.014097992330789566,6647.1259765625,2334877.2483383426
0.014699391089379787,6166.4208984375,1999763.2009220526
0.015125296078622341,5882.2548828125,1794973.2531748628
0.019299104809761047,4247.48193359375,1252385.2512858927
0.013649613596498966,7909.5615234375,2361738.645320025
0.019138328731060028,4344.21875,1222183.4204841126
0.01398413348942995,6837.40869140625,2228110.700206785
0.017379675060510635,4986.02001953125,1256391.6174641002
0.014214813709259033,7002.6357421875,1472463.2782767063
0.014284942299127579,7273.9814453125,1408824.6592101208
0.019269462674856186,4263.16552734375,1263232.3638168524
0.01973320171236992,4529.546875,984666.9542110498
0.019083868712186813,4285.6240234375,1444603.9591617584
0.013988563790917397,6807.697265625,2272273.841909284
0.013529176823794842,8060.673828125,2715806.21965182
0.013595299795269966,8015.0458984375,2610781.2593497722
0.01613614894449711,5490.76513671875,1273119.3904082575
0.017476368695497513,5166.458984375,1055977.069285775
0.015065828338265419,5907.00341796875,1816514.0852583202
0.0185827799141407,4708.14453125,1113858.8789043897
0.018993686884641647,4683.6904296875,1021101.2913941925
0.013504537753760815,8075.4541015625,2693261.655022979
0.01967834122478962,4540.12109375,1008081.2037219399
0.016415799036622047,5460.3564453125,1237025.426571149
0.014743232168257236,6048.6279296875,1952589.59305033
0.013623891398310661,7983.244140625,2705073.1818917063
