15.0,12.0,10.0,9.0,1.0,9.0,10.0,5.0,1.0,9.0,9.0,10.0,3.0,4.0,0.0,0.0,6.0,6.0,0.0,4.0,5.0,-1.0,9.0,630.0,1822.9433050968505
24.0,20.0,3.0,16.0,11.0,18.0,9.0,7.0,0.0,1.0,9.0,2.0,7.0,1.0,12.0,5.0,3.0,3.0,6.0,5.0,8.0,4.0,13.0,1064.7298666803445,1842.2157776034605
24.0,21.0,1.0,3.0,8.0,2.0,13.0,9.0,8.0,12.0,0.0,5.0,11.0,7.0,0.0,3.0,10.0,6.0,8.0,6.0,3.0,8.0,5.0,1860.6900767210175,1659.7293967994528
15.0,12.0,1.0,10.0,1.0,0.0,0.0,5.0,1.0,1.0,7.0,2.0,0.0,1.0,0.0,0.0,3.0,8.0,2.0,9.0,10.0,5.0,5.0,1262.2481120625114,636.2483466761299
15.0,12.0,1.0,1.0,10.0,2.0,0.0,0.0,3.0,4.0,6.0,6.0,2.0,6.0,2.0,2.0,0.0,6.0,-1.0,2.0,0.0,1.0,3.0,1292.9669458881497,1709.3136078185034
23.0,20.0,4.0,13.0,8.0,7.0,2.0,13.0,12.0,0.0,6.0,5.0,5.0,12.0,8.0,0.0,6.0,0.0,8.0,3.0,11.0,9.0,5.0,1680.1498857789343,1875.0
15.0,14.0,9.0,11.0,2.0,7.0,11.0,8.0,7.0,6.0,18.0,16.0,18.0,3.0,4.0,0.0,10.0,5.0,19.0,8.0,14.0,4.0,9.0,686.5522650424244,1875.0
24.0,20.0,5.0,0.0,4.0,7.0,10.0,1.0,0.0,9.0,6.0,0.0,8.0,0.0,13.0,10.0,9.0,12.0,7.0,9.0,2.0,5.0,2.0,999.4466253865464,1851.1545072206516
15.0,12.0,5.0,1.0,5.0,3.0,3.0,4.0,5.0,5.0,2.0,1.0,4.0,1.0,2.0,1.0,0.0,0.0,4.0,2.0,4.0,5.0,1.0,1117.9361919371984,625.0
15.0,12.0,3.0,1.0,7.0,3.0,9.0,3.0,1.0,5.0,5.0,3.0,7.0,10.0,0.0,1.0,9.0,8.0,0.0,5.0,0.0,3.0,8.0,1495.719425160484,1324.6286955759017
15.0,12.0,7.0,7.0,0.0,7.0,2.0,-1.0,3.0,0.0,0.0,7.0,4.0,10.0,-1.0,3.0,8.0,3.0,1.0,0.0,10.0,-1.0,0.0,1890.0,745.6190452435446
23.0,21.0,13.0,3.0,10.0,12.0,10.0,5.0,0.0,11.0,8.0,2.0,12.0,3.0,9.0,4.0,5.0,6.0,0.0,14.0,2.0,7.0,0.0,1258.8275306303533,1835.7306847300213
23.0,21.0,0.0,1.0,7.0,4.0,11.0,7.0,11.0,13.0,0.0,2.0,6.0,12.0,2.0,4.0,4.0,11.0,8.0,5.0,9.0,6.0,16.0,1839.9776046030024,1755.7594164047189
23.0,17.0,5.0,13.0,10.0,9.0,1.0,15.0,12.0,0.0,8.0,6.0,5.0,4.0,7.0,-1.0,6.0,0.0,5.0,3.0,9.0,6.0,5.0,1663.232586278954,1875.0
15.0,19.0,16.0,4.0,8.0,7.0,10.0,6.0,1.0,7.0,5.0,16.0,3.0,15.0,19.0,5.0,13.0,5.0,7.0,2.0,11.0,5.0,6.0,630.0,1816.8389916754234
15.0,13.0,7.0,7.0,8.0,6.0,6.0,-1.0,2.0,6.0,5.0,2.0,-1.0,7.0,6.0,5.0,6.0,6.0,9.0,5.0,-1.0,8.0,2.0,1158.2856516790455,1237.5276015056652
15.0,13.0,8.0,9.0,1.0,4.0,3.0,7.0,1.0,3.0,1.0,6.0,5.0,8.0,16.0,2.0,2.0,6.0,6.0,5.0,4.0,0.0,4.0,699.1493751492575,1848.7493023833451
15.0,15.0,7.0,2.0,6.0,6.0,-1.0,0.0,0.0,0.0,8.0,6.0,4.0,2.0,4.0,0.0,0.0,3.0,7.0,6.0,0.0,4.0,4.0,1357.8065717286768,1123.1561509838848
15.0,14.0,0.0,8.0,5.0,0.0,2.0,4.0,2.0,4.0,7.0,0.0,2.0,11.0,2.0,1.0,8.0,5.0,5.0,7.0,3.0,9.0,3.0,1713.6176194634058,662.2815373048489
15.0,12.0,-1.0,8.0,4.0,8.0,3.0,5.0,2.0,8.0,5.0,10.0,5.0,3.0,5.0,0.0,4.0,4.0,8.0,5.0,6.0,4.0,5.0,687.03367903352,1502.1242565015766
23.0,17.0,15.0,1.0,3.0,1.0,3.0,4.0,12.0,15.0,8.0,5.0,6.0,1.0,0.0,4.0,7.0,5.0,13.0,8.0,7.0,14.0,2.0,1890.0,1838.4141312384781
15.0,12.0,1.0,3.0,7.0,5.0,2.0,4.0,2.0,7.0,2.0,1.0,2.0,3.0,5.0,2.0,3.0,5.0,2.0,2.0,3.0,-1.0,2.0,1421.275509042078,1279.0319472756066
23.0,21.0,4.0,0.0,6.0,2.0,6.0,5.0,13.0,9.0,1.0,3.0,11.0,9.0,0.0,3.0,5.0,12.0,5.0,1.0,9.0,8.0,8.0,1402.2554336761407,1634.3634549427356
22.0,17.0,3.0,12.0,6.0,5.0,2.0,13.0,13.0,-1.0,4.0,5.0,6.0,17.0,13.0,0.0,10.0,-1.0,11.0,3.0,13.0,9.0,3.0,1700.9541009156164,1737.8926417883408
15.0,21.0,1.0,5.0,2.0,3.0,0.0,4.0,7.0,2.0,5.0,1.0,1.0,9.0,2.0,5.0,6.0,6.0,9.0,1.0,3.0,8.0,9.0,1756.2447336678126,1176.5544214783952
15.0,21.0,5.0,8.0,11.0,2.0,0.0,7.0,4.0,8.0,4.0,1.0,11.0,0.0,6.0,3.0,5.0,4.0,6.0,4.0,8.0,6.0,6.0,1551.3383700949207,744.5603006741693
24.0,20.0,4.0,1.0,0.0,0.0,8.0,3.0,12.0,8.0,3.0,6.0,4.0,7.0,1.0,6.0,4.0,0.0,13.0,7.0,11.0,11.0,10.0,1890.0,1458.1398969439101
15.0,15.0,15.0,11.0,2.0,5.0,14.0,8.0,7.0,5.0,12.0,19.0,17.0,6.0,7.0,0.0,10.0,9.0,20.0,10.0,13.0,4.0,11.0,630.0,1875.0
15.0,19.0,12.0,16.0,9.0,5.0,10.0,7.0,0.0,-1.0,14.0,19.0,6.0,9.0,17.0,2.0,4.0,9.0,20.0,11.0,13.0,10.0,4.0,630.0,1742.3114257200436
24.0,20.0,6.0,0.0,1.0,11.0,8.0,1.0,3.0,5.0,6.0,5.0,3.0,4.0,10.0,6.0,2.0,12.0,13.0,5.0,1.0,10.0,17.0,1549.6261382963498,1849.8526377829028
15.0,16.0,0.0,3.0,3.0,1.0,2.0,6.0,5.0,5.0,5.0,3.0,0.0,3.0,0.0,3.0,6.0,5.0,-1.0,0.0,4.0,3.0,0.0,1330.7810837996815,1406.9938702211068
23.0,20.0,1.0,14.0,7.0,8.0,5.0,15.0,13.0,11.0,4.0,6.0,5.0,11.0,9.0,4.0,12.0,3.0,3.0,-1.0,7.0,1.0,11.0,1761.090901866531,1875.0
23.0,21.0,7.0,12.0,13.0,5.0,9.0,10.0,10.0,1.0,11.0,3.0,2.0,9.0,5.0,6.0,4.0,1.0,7.0,5.0,10.0,6.0,6.0,1663.7720523902974,1832.5770163703448
15.0,21.0,2.0,8.0,7.0,4.0,7.0,2.0,4.0,0.0,1.0,-1.0,4.0,2.0,9.0,4.0,5.0,6.0,1.0,6.0,4.0,2.0,8.0,1464.696506955648,1832.5594785007006
21.0,19.0,4.0,8.0,11.0,5.0,5.0,0.0,14.0,7.0,3.0,3.0,3.0,7.0,3.0,6.0,5.0,3.0,10.0,6.0,3.0,9.0,4.0,630.0,1866.6266973493223
24.0,21.0,4.0,9.0,1.0,7.0,13.0,11.0,2.0,1.0,1.0,9.0,1.0,12.0,12.0,4.0,8.0,10.0,6.0,9.0,13.0,9.0,4.0,1630.0245156552483,708.7713409327293
22.0,17.0,13.0,2.0,2.0,-1.0,8.0,6.0,16.0,10.0,3.0,5.0,6.0,2.0,0.0,6.0,10.0,0.0,12.0,9.0,12.0,13.0,0.0,1890.0,1875.0
15.0,19.0,16.0,10.0,3.0,5.0,10.0,6.0,6.0,0.0,3.0,20.0,5.0,18.0,15.0,3.0,6.0,10.0,18.0,15.0,6.0,4.0,11.0,852.2602500179171,1875.0
19.0,19.0,2.0,-1.0,11.0,11.0,12.0,-1.0,13.0,6.0,3.0,12.0,2.0,7.0,7.0,5.0,9.0,0.0,0.0,13.0,5.0,12.0,4.0,630.0,1875.0
15.0,12.0,2.0,2.0,3.0,1.0,12.0,1.0,2.0,3.0,-1.0,0.0,12.0,2.0,1.0,3.0,0.0,0.0,7.0,0.0,5.0,1.0,-1.0,1564.6896254324745,682.9662063444798
19.0,19.0,3.0,0.0,9.0,11.0,5.0,1.0,14.0,3.0,6.0,7.0,3.0,5.0,4.0,6.0,11.0,0.0,2.0,12.0,10.0,16.0,3.0,630.0,1858.8369566965077
15.0,12.0,2.0,4.0,-1.0,2.0,9.0,2.0,0.0,3.0,1.0,2.0,10.0,0.0,2.0,2.0,1.0,4.0,9.0,-1.0,1.0,3.0,1.0,1224.0385646044897,1068.5393467766307
16.0,19.0,0.0,2.0,6.0,3.0,9.0,8.0,5.0,0.0,10.0,0.0,2.0,5.0,6.0,1.0,10.0,3.0,6.0,5.0,0.0,3.0,5.0,1070.6473979512868,1647.9349407679267
19.0,19.0,6.0,9.0,6.0,6.0,12.0,11.0,1.0,12.0,5.0,10.0,10.0,2.0,5.0,9.0,8.0,-1.0,4.0,9.0,13.0,9.0,5.0,1440.5225466179377,930.3281398008778
23.0,17.0,4.0,14.0,10.0,10.0,2.0,11.0,13.0,2.0,4.0,3.0,3.0,10.0,4.0,0.0,2.0,0.0,6.0,1.0,12.0,5.0,8.0,1829.7795913044984,1790.86395289178
16.0,19.0,13.0,2.0,0.0,0.0,5.0,6.0,3.0,11.0,5.0,2.0,11.0,8.0,6.0,13.0,8.0,-1.0,4.0,7.0,8.0,2.0,3.0,1817.2912704439716,625.0
23.0,21.0,9.0,4.0,5.0,8.0,1.0,13.0,3.0,0.0,5.0,8.0,12.0,12.0,5.0,6.0,-1.0,4.0,2.0,5.0,10.0,6.0,4.0,1681.3756710247499,807.6971217186153
15.0,17.0,5.0,0.0,2.0,5.0,13.0,3.0,11.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,2.0,7.0,4.0,5.0,7.0,4.0,2.0,1207.2895895564636,625.0
15.0,17.0,10.0,5.0,3.0,1.0,4.0,6.0,6.0,3.0,2.0,5.0,5.0,2.0,20.0,1.0,1.0,7.0,7.0,7.0,4.0,0.0,4.0,630.0,1794.226665013596
15.0,20.0,5.0,5.0,7.0,1.0,0.0,5.0,6.0,4.0,8.0,3.0,9.0,0.0,6.0,2.0,1.0,0.0,6.0,5.0,8.0,5.0,8.0,1591.8689437414998,716.6789068633045
15.0,12.0,7.0,0.0,1.0,2.0,2.0,1.0,6.0,2.0,0.0,3.0,1.0,2.0,3.0,7.0,2.0,4.0,5.0,7.0,4.0,2.0,1.0,630.0,1586.4214704801286
15.0,17.0,3.0,6.0,1.0,0.0,4.0,4.0,0.0,9.0,0.0,10.0,8.0,2.0,14.0,4.0,4.0,4.0,5.0,6.0,5.0,0.0,3.0,771.7008920398988,1829.56040059575
23.0,21.0,4.0,16.0,13.0,7.0,12.0,13.0,10.0,10.0,5.0,7.0,2.0,2.0,9.0,9.0,11.0,2.0,10.0,6.0,7.0,15.0,2.0,1581.762157570052,1510.4402259988444
21.0,19.0,5.0,0.0,11.0,12.0,6.0,1.0,14.0,3.0,5.0,9.0,3.0,8.0,5.0,4.0,10.0,1.0,2.0,10.0,4.0,13.0,2.0,630.0,1875.0
15.0,12.0,4.0,2.0,4.0,2.0,7.0,1.0,1.0,4.0,1.0,0.0,10.0,1.0,0.0,2.0,0.0,0.0,5.0,4.0,7.0,0.0,-1.0,1119.8384182448485,857.6237226382283
15.0,16.0,5.0,0.0,6.0,2.0,1.0,1.0,0.0,10.0,3.0,2.0,1.0,1.0,8.0,3.0,0.0,3.0,10.0,5.0,8.0,0.0,8.0,1591.9253575051061,862.1060685984345
15.0,12.0,2.0,1.0,0.0,0.0,9.0,9.0,3.0,9.0,4.0,6.0,5.0,4.0,4.0,3.0,2.0,0.0,6.0,1.0,9.0,3.0,5.0,1010.2016733886951,880.4665071851585
21.0,21.0,2.0,5.0,10.0,5.0,4.0,6.0,13.0,8.0,4.0,4.0,8.0,4.0,2.0,5.0,5.0,5.0,7.0,7.0,2.0,10.0,5.0,630.0,1754.6138928489634
15.0,15.0,1.0,1.0,2.0,1.0,1.0,5.0,8.0,5.0,7.0,-1.0,2.0,0.0,4.0,0.0,4.0,0.0,8.0,0.0,5.0,1.0,0.0,1266.3991519862,897.719724974695
15.0,12.0,2.0,1.0,0.0,2.0,0.0,2.0,8.0,3.0,2.0,8.0,3.0,4.0,7.0,3.0,0.0,0.0,8.0,0.0,3.0,8.0,8.0,1588.0890226574654,761.6363263393757
15.0,16.0,2.0,2.0,8.0,13.0,9.0,2.0,4.0,7.0,12.0,11.0,11.0,8.0,7.0,10.0,5.0,2.0,13.0,11.0,5.0,7.0,8.0,1890.0,625.0
15.0,20.0,7.0,1.0,0.0,0.0,5.0,7.0,3.0,10.0,7.0,3.0,6.0,4.0,8.0,6.0,7.0,1.0,0.0,3.0,13.0,5.0,8.0,1889.691428625517,796.0718507411246
15.0,16.0,1.0,0.0,4.0,0.0,5.0,2.0,1.0,3.0,6.0,0.0,1.0,5.0,4.0,0.0,1.0,4.0,0.0,4.0,2.0,2.0,0.0,1533.2093556914092,1550.429015079284
15.0,12.0,8.0,4.0,8.0,1.0,4.0,8.0,1.0,0.0,7.0,4.0,8.0,-1.0,7.0,2.0,1.0,0.0,2.0,4.0,2.0,8.0,4.0,1178.8062647830382,1545.0318141835473
15.0,20.0,2.0,1.0,8.0,5.0,6.0,4.0,6.0,1.0,5.0,2.0,2.0,4.0,5.0,6.0,6.0,4.0,3.0,3.0,4.0,5.0,4.0,1890.0,1537.127416249006
23.0,17.0,4.0,8.0,3.0,3.0,1.0,20.0,12.0,8.0,13.0,4.0,5.0,6.0,10.0,8.0,13.0,11.0,5.0,5.0,20.0,1.0,13.0,1680.0177803439153,1781.1054501541573
15.0,12.0,0.0,1.0,0.0,10.0,0.0,4.0,0.0,1.0,2.0,0.0,-1.0,2.0,2.0,10.0,0.0,1.0,-1.0,4.0,0.0,9.0,2.0,1229.119342323781,1117.9675147885514
21.0,19.0,6.0,-1.0,4.0,9.0,5.0,3.0,13.0,4.0,3.0,10.0,4.0,11.0,6.0,9.0,11.0,1.0,2.0,6.0,4.0,9.0,8.0,909.6308668140554,1804.0017209505158
24.0,20.0,4.0,13.0,9.0,16.0,9.0,12.0,0.0,2.0,4.0,2.0,6.0,2.0,15.0,5.0,3.0,2.0,7.0,0.0,11.0,5.0,14.0,988.5759841194099,1826.2486106309402
15.0,12.0,4.0,0.0,1.0,2.0,8.0,7.0,7.0,12.0,3.0,7.0,2.0,0.0,7.0,0.0,2.0,2.0,1.0,-1.0,8.0,8.0,3.0,1002.7803454089903,637.719811519716
21.0,19.0,5.0,0.0,4.0,6.0,14.0,6.0,14.0,3.0,5.0,13.0,3.0,7.0,4.0,9.0,6.0,1.0,6.0,12.0,4.0,10.0,2.0,630.0,1674.0676502680499
24.0,20.0,8.0,3.0,11.0,9.0,8.0,0.0,9.0,10.0,2.0,6.0,13.0,1.0,4.0,8.0,9.0,2.0,12.0,5.0,2.0,7.0,1.0,1496.948334811415,979.033968525501
21.0,19.0,6.0,3.0,12.0,13.0,10.0,14.0,8.0,0.0,7.0,2.0,2.0,15.0,8.0,10.0,6.0,4.0,0.0,5.0,5.0,7.0,8.0,812.470587551874,1133.1926121215306
15.0,12.0,1.0,5.0,0.0,0.0,1.0,5.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,4.0,0.0,4.0,2.0,4.0,7.0,1043.6610195626336,703.9141220904015
15.0,21.0,7.0,4.0,1.0,0.0,7.0,4.0,5.0,10.0,8.0,1.0,7.0,4.0,3.0,12.0,8.0,2.0,1.0,4.0,10.0,6.0,5.0,1890.0,812.8675272235663
15.0,20.0,0.0,9.0,9.0,1.0,3.0,5.0,0.0,0.0,3.0,5.0,8.0,4.0,6.0,6.0,2.0,9.0,1.0,2.0,2.0,7.0,10.0,1313.96152804829,1875.0
22.0,20.0,2.0,8.0,4.0,0.0,7.0,6.0,7.0,8.0,-1.0,13.0,12.0,4.0,-1.0,3.0,9.0,6.0,8.0,3.0,11.0,5.0,0.0,1890.0,1636.5132290332306
15.0,19.0,6.0,8.0,9.0,16.0,8.0,9.0,14.0,0.0,9.0,5.0,6.0,16.0,3.0,8.0,1.0,16.0,11.0,2.0,9.0,2.0,8.0,630.0,1827.2179644788769
15.0,15.0,6.0,10.0,5.0,4.0,6.0,8.0,12.0,7.0,7.0,20.0,16.0,7.0,4.0,10.0,9.0,13.0,18.0,19.0,11.0,1.0,8.0,654.5619764993653,1719.9689067731863
15.0,12.0,8.0,0.0,8.0,1.0,12.0,0.0,0.0,8.0,0.0,6.0,5.0,8.0,5.0,6.0,0.0,0.0,-1.0,0.0,5.0,9.0,-1.0,1302.9191357033037,1090.3209534523348
15.0,12.0,5.0,4.0,7.0,6.0,1.0,1.0,4.0,6.0,6.0,5.0,1.0,6.0,9.0,4.0,5.0,3.0,7.0,5.0,-1.0,10.0,3.0,681.2834234555323,1120.5989899103076
15.0,15.0,3.0,1.0,-1.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,5.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,4.0,1230.1381494942727,1763.3129649734494
15.0,20.0,2.0,0.0,5.0,7.0,5.0,5.0,6.0,2.0,7.0,9.0,-1.0,7.0,5.0,3.0,7.0,5.0,2.0,2.0,7.0,4.0,5.0,1735.2849705411973,1644.2015169374215
15.0,12.0,1.0,6.0,4.0,0.0,7.0,5.0,0.0,0.0,1.0,5.0,7.0,-1.0,1.0,5.0,5.0,6.0,-1.0,6.0,1.0,7.0,1.0,1158.5886561307748,778.0000334181198
15.0,19.0,9.0,6.0,2.0,2.0,7.0,7.0,15.0,-1.0,6.0,6.0,5.0,6.0,5.0,4.0,6.0,15.0,10.0,-1.0,20.0,11.0,5.0,916.4225344008985,1848.6879934701049
15.0,12.0,0.0,0.0,6.0,2.0,2.0,4.0,4.0,5.0,2.0,2.0,0.0,1.0,3.0,5.0,0.0,6.0,7.0,1.0,5.0,2.0,4.0,630.0,1340.479068293421
15.0,15.0,1.0,3.0,0.0,2.0,6.0,1.0,4.0,0.0,5.0,0.0,5.0,7.0,0.0,8.0,0.0,8.0,0.0,3.0,0.0,0.0,1.0,1053.504359908538,1875.0
15.0,17.0,5.0,5.0,1.0,2.0,7.0,7.0,6.0,9.0,1.0,8.0,9.0,6.0,17.0,0.0,10.0,5.0,9.0,1.0,4.0,0.0,6.0,760.5891006558965,1875.0
15.0,12.0,6.0,6.0,7.0,1.0,4.0,3.0,6.0,5.0,4.0,0.0,3.0,0.0,1.0,0.0,8.0,1.0,3.0,0.0,3.0,3.0,8.0,630.0,1637.3189488423172
15.0,19.0,4.0,10.0,10.0,12.0,12.0,7.0,20.0,0.0,6.0,5.0,5.0,12.0,2.0,12.0,0.0,13.0,8.0,-1.0,4.0,6.0,3.0,740.7426428683232,1830.7695495614837
18.0,21.0,-1.0,1.0,7.0,8.0,3.0,7.0,9.0,7.0,4.0,3.0,7.0,8.0,1.0,5.0,6.0,2.0,3.0,5.0,6.0,9.0,4.0,1849.4608988440857,1830.6969701742103
15.0,12.0,19.0,8.0,4.0,5.0,10.0,17.0,4.0,1.0,10.0,9.0,5.0,9.0,20.0,0.0,4.0,16.0,6.0,20.0,5.0,6.0,7.0,630.0,1875.0
15.0,12.0,2.0,0.0,5.0,0.0,3.0,3.0,5.0,4.0,1.0,-1.0,15.0,1.0,0.0,4.0,5.0,10.0,0.0,0.0,0.0,2.0,0.0,1728.8527433364736,964.7762996599879
15.0,20.0,9.0,3.0,2.0,0.0,9.0,1.0,-1.0,4.0,1.0,0.0,3.0,3.0,3.0,2.0,6.0,6.0,3.0,0.0,6.0,1.0,4.0,1435.3720491617887,1297.555797985441
15.0,20.0,9.0,9.0,4.0,8.0,8.0,0.0,7.0,6.0,10.0,13.0,13.0,6.0,6.0,7.0,3.0,0.0,5.0,10.0,9.0,13.0,10.0,1890.0,741.104341376437
15.0,19.0,-1.0,5.0,7.0,0.0,11.0,3.0,0.0,-1.0,3.0,1.0,-1.0,2.0,6.0,5.0,6.0,10.0,0.0,4.0,1.0,8.0,7.0,1435.822265844638,1779.969031378898
15.0,15.0,0.0,2.0,7.0,0.0,2.0,7.0,6.0,6.0,2.0,7.0,0.0,0.0,2.0,2.0,4.0,5.0,-1.0,1.0,3.0,1.0,0.0,922.5959337987292,1484.3189187591227
15.0,15.0,5.0,2.0,-1.0,1.0,10.0,2.0,6.0,0.0,3.0,0.0,3.0,5.0,0.0,10.0,0.0,4.0,2.0,4.0,4.0,1.0,2.0,1058.6207145750814,1875.0
15.0,14.0,1.0,1.0,0.0,3.0,8.0,3.0,-1.0,1.0,1.0,5.0,8.0,0.0,3.0,3.0,1.0,4.0,0.0,1.0,0.0,2.0,2.0,1452.734722571528,992.2857675233951
15.0,15.0,5.0,6.0,0.0,3.0,7.0,8.0,5.0,0.0,0.0,2.0,7.0,3.0,0.0,8.0,0.0,5.0,-1.0,4.0,4.0,3.0,3.0,1014.7931494503595,1714.7471247709786
15.0,20.0,12.0,7.0,5.0,6.0,9.0,0.0,6.0,-1.0,12.0,10.0,9.0,6.0,3.0,7.0,3.0,0.0,4.0,10.0,5.0,11.0,10.0,1890.0,697.9651424912527
15.0,20.0,8.0,2.0,2.0,0.0,4.0,6.0,5.0,10.0,3.0,2.0,5.0,4.0,5.0,7.0,4.0,0.0,2.0,3.0,13.0,6.0,6.0,1890.0,625.0
15.0,12.0,4.0,0.0,3.0,6.0,3.0,0.0,5.0,8.0,3.0,4.0,4.0,0.0,2.0,4.0,6.0,3.0,7.0,4.0,5.0,6.0,4.0,646.919721973498,1175.677515451284
15.0,15.0,4.0,0.0,3.0,0.0,10.0,2.0,4.0,4.0,2.0,0.0,4.0,5.0,0.0,10.0,1.0,6.0,1.0,4.0,6.0,0.0,4.0,963.1613312441808,1875.0
15.0,14.0,4.0,4.0,0.0,0.0,3.0,3.0,0.0,7.0,7.0,5.0,10.0,8.0,4.0,4.0,5.0,7.0,7.0,-1.0,8.0,-1.0,7.0,1197.7046674144995,1414.9388693955732
15.0,13.0,2.0,-1.0,14.0,2.0,0.0,0.0,1.0,8.0,7.0,7.0,2.0,8.0,3.0,4.0,0.0,2.0,-1.0,2.0,1.0,2.0,3.0,1334.1127078464185,1740.347634253219
15.0,12.0,1.0,1.0,0.0,4.0,11.0,1.0,4.0,1.0,5.0,0.0,5.0,6.0,6.0,0.0,6.0,2.0,5.0,1.0,0.0,4.0,6.0,1051.63784650021,771.162384530497
15.0,14.0,0.0,2.0,-1.0,1.0,7.0,8.0,1.0,7.0,1.0,10.0,-1.0,2.0,1.0,-1.0,2.0,10.0,2.0,1.0,-1.0,1.0,1.0,1111.418276864236,1172.3839520419701
23.0,17.0,6.0,8.0,5.0,10.0,0.0,11.0,13.0,2.0,7.0,6.0,8.0,4.0,8.0,-1.0,2.0,2.0,6.0,9.0,9.0,5.0,3.0,1717.3621614674478,1875.0
24.0,20.0,4.0,13.0,7.0,6.0,7.0,12.0,11.0,5.0,12.0,-1.0,6.0,13.0,9.0,1.0,5.0,1.0,9.0,8.0,11.0,15.0,5.0,1178.6401820118467,1777.5197280988766
