23.0,21.0,12.0,10.0,11.0,15.0,2.0,2.0,13.0,5.0,6.0,11.0,7.0,6.0,8.0,11.0,9.0,11.0,3.0,3.0,4.0,3.0,1.0,1247.380119003749,1875.0
15.0,13.0,16.0,5.0,0.0,3.0,-1.0,2.0,7.0,2.0,0.0,-1.0,4.0,2.0,3.0,1.0,5.0,0.0,2.0,1.0,1.0,0.0,1.0,1741.9838983286572,786.4159611604678
23.0,20.0,1.0,14.0,17.0,2.0,5.0,11.0,6.0,8.0,12.0,0.0,6.0,8.0,9.0,3.0,5.0,5.0,7.0,4.0,10.0,13.0,19.0,1785.992459112019,1776.777839517403
15.0,15.0,1.0,4.0,7.0,0.0,0.0,5.0,2.0,7.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,1.0,2.0,1.0,1.0,2.0,5.0,1612.5949903656442,1415.4656620093008
23.0,17.0,1.0,6.0,19.0,14.0,11.0,3.0,12.0,8.0,11.0,6.0,4.0,11.0,3.0,12.0,12.0,0.0,2.0,13.0,0.0,5.0,3.0,1881.4874384092368,1875.0
15.0,12.0,2.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,0.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,4.0,9.0,8.0,7.0,1269.9825354809282,1803.4527484749835
15.0,12.0,3.0,2.0,6.0,11.0,0.0,4.0,11.0,6.0,5.0,6.0,11.0,1.0,3.0,2.0,0.0,0.0,6.0,1.0,0.0,1.0,6.0,1036.7302523475364,824.1995073829146
15.0,19.0,20.0,5.0,4.0,20.0,3.0,20.0,10.0,6.0,19.0,17.0,10.0,12.0,5.0,2.0,0.0,2.0,-1.0,5.0,10.0,5.0,4.0,710.4065247208974,1777.0463787271806
15.0,19.0,1.0,-1.0,6.0,0.0,0.0,8.0,5.0,1.0,3.0,2.0,9.0,-1.0,4.0,1.0,14.0,10.0,5.0,2.0,12.0,2.0,5.0,1107.670407236057,1875.0
15.0,12.0,1.0,5.0,8.0,8.0,1.0,6.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,4.0,3.0,5.0,0.0,3.0,2.0,4.0,630.0,1412.0466943533106
15.0,12.0,0.0,4.0,8.0,0.0,4.0,0.0,4.0,4.0,-1.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,5.0,1535.5301677150114,898.419691789552
15.0,15.0,8.0,19.0,10.0,13.0,6.0,20.0,12.0,12.0,20.0,12.0,3.0,12.0,19.0,3.0,9.0,5.0,2.0,5.0,20.0,10.0,8.0,630.0,1867.989545186622
15.0,15.0,9.0,10.0,10.0,12.0,2.0,15.0,8.0,13.0,18.0,8.0,1.0,16.0,20.0,4.0,12.0,11.0,2.0,8.0,19.0,7.0,8.0,630.0,1869.1990293153945
15.0,12.0,-1.0,3.0,4.0,1.0,4.0,0.0,5.0,1.0,2.0,4.0,2.0,4.0,7.0,3.0,3.0,0.0,5.0,0.0,3.0,3.0,1.0,1849.5563251381163,1097.490186938822
21.0,19.0,12.0,9.0,12.0,11.0,4.0,10.0,13.0,11.0,6.0,5.0,5.0,6.0,0.0,4.0,13.0,12.0,7.0,7.0,6.0,7.0,11.0,692.0817037864784,1542.3046338857775
24.0,20.0,9.0,8.0,11.0,0.0,5.0,13.0,12.0,15.0,2.0,4.0,0.0,7.0,15.0,20.0,6.0,1.0,10.0,3.0,1.0,2.0,3.0,1890.0,1809.4232973881428
15.0,12.0,0.0,4.0,2.0,0.0,5.0,2.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0,8.0,0.0,2.0,3.0,1134.070180779775,1280.0672538629692
15.0,12.0,7.0,1.0,6.0,3.0,-1.0,3.0,2.0,-1.0,0.0,2.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,1684.472197608531,1139.132466229044
21.0,19.0,5.0,0.0,14.0,10.0,12.0,9.0,15.0,8.0,2.0,9.0,3.0,6.0,3.0,9.0,11.0,4.0,3.0,4.0,3.0,0.0,6.0,657.3281271594797,1843.6095072075634
15.0,18.0,0.0,6.0,0.0,2.0,5.0,5.0,4.0,2.0,5.0,5.0,2.0,0.0,0.0,2.0,2.0,6.0,3.0,2.0,1.0,3.0,2.0,1028.0844030785554,1854.839870621389
15.0,12.0,0.0,0.0,0.0,2.0,0.0,11.0,2.0,3.0,0.0,3.0,0.0,-1.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,10.0,3.0,1129.6758556025084,1875.0
15.0,15.0,5.0,10.0,16.0,4.0,12.0,19.0,8.0,15.0,20.0,4.0,3.0,18.0,13.0,12.0,6.0,11.0,3.0,0.0,15.0,5.0,7.0,732.3924444163875,1844.8060475952136
24.0,20.0,3.0,13.0,9.0,4.0,5.0,13.0,1.0,10.0,14.0,12.0,0.0,11.0,5.0,6.0,4.0,5.0,10.0,16.0,13.0,15.0,13.0,1626.4441407541772,1745.6532935467528
16.0,20.0,4.0,1.0,-1.0,13.0,7.0,4.0,8.0,8.0,6.0,1.0,0.0,0.0,2.0,3.0,5.0,2.0,5.0,6.0,4.0,6.0,1.0,1890.0,828.9641692863125
15.0,12.0,5.0,7.0,8.0,7.0,1.0,5.0,3.0,0.0,7.0,3.0,0.0,3.0,3.0,4.0,5.0,7.0,5.0,1.0,4.0,3.0,4.0,838.3121281154629,1579.3466313404545
16.0,15.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,-1.0,7.0,0.0,3.0,1.0,0.0,2.0,3.0,5.0,0.0,0.0,3.0,7.0,1639.0614835923088,1619.5700275086701
22.0,17.0,12.0,14.0,14.0,1.0,13.0,5.0,5.0,17.0,5.0,2.0,4.0,12.0,4.0,13.0,4.0,3.0,10.0,3.0,6.0,12.0,13.0,1844.7909486077406,1749.2351291983719
15.0,20.0,3.0,0.0,-1.0,16.0,0.0,6.0,0.0,2.0,4.0,6.0,0.0,0.0,2.0,3.0,0.0,7.0,5.0,6.0,4.0,0.0,-1.0,1561.8593861597644,1177.6431762812813
15.0,19.0,15.0,6.0,8.0,11.0,2.0,5.0,12.0,4.0,20.0,17.0,7.0,10.0,3.0,11.0,3.0,6.0,0.0,5.0,13.0,9.0,3.0,651.6608489879842,1861.2027900238504
15.0,12.0,2.0,1.0,2.0,4.0,-1.0,6.0,3.0,7.0,5.0,5.0,7.0,1.0,3.0,3.0,0.0,0.0,3.0,9.0,0.0,9.0,5.0,1092.828939792688,806.8532871621096
23.0,21.0,1.0,12.0,15.0,13.0,3.0,7.0,15.0,7.0,5.0,-1.0,0.0,12.0,9.0,5.0,2.0,3.0,2.0,2.0,6.0,7.0,14.0,1519.7995669122777,1780.1727945143261
23.0,21.0,11.0,9.0,6.0,4.0,5.0,1.0,12.0,5.0,0.0,12.0,1.0,5.0,10.0,9.0,7.0,13.0,2.0,7.0,5.0,11.0,1.0,1880.8995927443748,866.6083033456988
15.0,12.0,4.0,0.0,2.0,7.0,4.0,5.0,10.0,1.0,6.0,1.0,1.0,4.0,2.0,1.0,7.0,2.0,6.0,1.0,6.0,1.0,0.0,900.7445481790062,1289.8675359035412
15.0,12.0,4.0,7.0,1.0,0.0,0.0,7.0,3.0,2.0,5.0,6.0,1.0,4.0,2.0,0.0,3.0,1.0,4.0,0.0,5.0,0.0,3.0,1050.1124714139567,937.4838437571477
15.0,19.0,8.0,0.0,5.0,6.0,1.0,5.0,2.0,1.0,1.0,5.0,4.0,0.0,3.0,-1.0,4.0,10.0,3.0,9.0,6.0,1.0,2.0,1139.2094496919717,1864.9485888898175
19.0,19.0,5.0,0.0,13.0,7.0,10.0,10.0,11.0,9.0,3.0,9.0,1.0,10.0,2.0,6.0,11.0,4.0,2.0,3.0,3.0,1.0,9.0,1048.2436418054544,1846.4215686002906
23.0,17.0,6.0,5.0,11.0,0.0,3.0,13.0,12.0,20.0,2.0,4.0,3.0,9.0,13.0,16.0,4.0,4.0,10.0,1.0,0.0,1.0,4.0,1862.7129355139002,1805.3065935285813
15.0,15.0,6.0,6.0,8.0,1.0,1.0,4.0,7.0,0.0,5.0,0.0,4.0,1.0,4.0,8.0,1.0,0.0,14.0,2.0,7.0,4.0,0.0,1221.4401981944934,1538.2948857656404
15.0,12.0,3.0,3.0,3.0,2.0,4.0,0.0,-1.0,0.0,0.0,6.0,3.0,5.0,6.0,5.0,3.0,2.0,3.0,3.0,-1.0,0.0,0.0,1479.7717516199305,757.1835305152554
24.0,21.0,2.0,13.0,14.0,10.0,4.0,9.0,15.0,8.0,2.0,2.0,0.0,12.0,6.0,6.0,0.0,5.0,2.0,3.0,8.0,11.0,13.0,1711.3358787826962,1768.9004724646907
24.0,21.0,7.0,4.0,13.0,0.0,10.0,9.0,8.0,10.0,4.0,12.0,3.0,2.0,2.0,6.0,11.0,5.0,5.0,13.0,5.0,8.0,10.0,1850.3709427579404,1722.4533474483694
15.0,20.0,5.0,-1.0,6.0,7.0,5.0,5.0,9.0,2.0,0.0,7.0,6.0,3.0,-1.0,3.0,3.0,0.0,5.0,4.0,6.0,4.0,4.0,1283.3709331652954,1864.1996126742747
15.0,12.0,5.0,5.0,0.0,0.0,0.0,7.0,1.0,5.0,-1.0,4.0,1.0,4.0,4.0,0.0,1.0,-1.0,0.0,0.0,10.0,4.0,7.0,1346.7995779842204,1811.912253676167
15.0,19.0,10.0,18.0,11.0,13.0,5.0,20.0,8.0,9.0,19.0,17.0,1.0,20.0,12.0,4.0,6.0,8.0,1.0,4.0,14.0,7.0,11.0,819.8790927110643,1770.7354393585604
15.0,12.0,5.0,1.0,4.0,1.0,-1.0,5.0,3.0,4.0,2.0,6.0,5.0,-1.0,-1.0,-1.0,3.0,2.0,-1.0,1.0,3.0,3.0,5.0,1236.5161275739756,697.6128358321121
15.0,12.0,0.0,2.0,3.0,5.0,0.0,5.0,0.0,2.0,5.0,3.0,0.0,3.0,3.0,5.0,6.0,3.0,-1.0,0.0,-1.0,-1.0,-1.0,1058.9830762300487,1356.3802413599087
15.0,12.0,0.0,2.0,0.0,0.0,6.0,0.0,4.0,0.0,10.0,10.0,4.0,2.0,-1.0,2.0,6.0,0.0,2.0,10.0,2.0,0.0,0.0,1195.0092583192995,749.3370325338409
15.0,21.0,5.0,-1.0,6.0,7.0,3.0,3.0,8.0,3.0,5.0,7.0,5.0,7.0,-1.0,0.0,-1.0,0.0,6.0,6.0,4.0,4.0,2.0,1207.3507445674657,1875.0
15.0,20.0,3.0,2.0,7.0,4.0,7.0,6.0,-1.0,2.0,5.0,7.0,6.0,-1.0,1.0,6.0,7.0,-1.0,1.0,4.0,1.0,5.0,3.0,1823.931876318323,947.6977446406203
21.0,21.0,3.0,12.0,9.0,4.0,3.0,5.0,17.0,3.0,1.0,8.0,1.0,8.0,7.0,12.0,6.0,2.0,1.0,7.0,7.0,4.0,2.0,1638.8364472593278,905.3597832361755
23.0,21.0,4.0,7.0,11.0,2.0,5.0,10.0,11.0,17.0,10.0,7.0,5.0,12.0,6.0,7.0,0.0,2.0,13.0,0.0,2.0,3.0,7.0,1753.7486875341033,1875.0
15.0,20.0,0.0,4.0,3.0,5.0,6.0,10.0,0.0,1.0,7.0,10.0,3.0,-1.0,10.0,3.0,2.0,-1.0,2.0,4.0,3.0,5.0,0.0,1551.8120012141408,746.4493259244646
24.0,20.0,12.0,11.0,3.0,3.0,10.0,-1.0,12.0,13.0,12.0,4.0,3.0,-1.0,8.0,18.0,7.0,0.0,10.0,6.0,4.0,5.0,2.0,1860.8459305604797,1336.5747947683908
16.0,19.0,2.0,1.0,2.0,6.0,6.0,6.0,1.0,0.0,3.0,0.0,4.0,-1.0,3.0,4.0,4.0,0.0,1.0,3.0,4.0,0.0,6.0,1663.8956298726207,625.0
15.0,12.0,2.0,2.0,3.0,8.0,0.0,0.0,0.0,2.0,-1.0,2.0,3.0,4.0,0.0,2.0,3.0,-1.0,2.0,0.0,3.0,6.0,2.0,1890.0,1221.9790600594515
15.0,12.0,0.0,3.0,3.0,7.0,0.0,4.0,3.0,0.0,7.0,5.0,0.0,2.0,2.0,3.0,4.0,10.0,2.0,4.0,6.0,2.0,4.0,632.2257183472703,1346.3220216397299
15.0,15.0,0.0,6.0,8.0,2.0,5.0,6.0,8.0,0.0,3.0,5.0,0.0,1.0,1.0,-1.0,5.0,4.0,4.0,5.0,4.0,1.0,4.0,1013.1147454336696,1855.2947945896017
15.0,15.0,7.0,16.0,13.0,20.0,2.0,20.0,7.0,11.0,19.0,15.0,0.0,12.0,20.0,5.0,10.0,7.0,1.0,5.0,12.0,6.0,9.0,630.0,1875.0
15.0,12.0,8.0,0.0,0.0,2.0,0.0,7.0,3.0,10.0,3.0,3.0,1.0,9.0,1.0,3.0,1.0,1.0,0.0,1.0,8.0,7.0,1.0,630.0,1843.8921848526575
15.0,20.0,0.0,3.0,0.0,7.0,1.0,7.0,2.0,5.0,7.0,4.0,4.0,3.0,2.0,4.0,0.0,8.0,7.0,6.0,5.0,0.0,0.0,1550.256998462558,1227.290849174478
15.0,14.0,2.0,1.0,-1.0,0.0,4.0,9.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,-1.0,0.0,4.0,10.0,5.0,9.0,1314.0519463387966,1626.0925208992692
15.0,19.0,17.0,6.0,2.0,20.0,1.0,16.0,12.0,5.0,16.0,14.0,13.0,7.0,3.0,1.0,-1.0,3.0,0.0,4.0,11.0,6.0,11.0,630.0,1792.287675773376
23.0,17.0,12.0,10.0,13.0,0.0,12.0,6.0,6.0,17.0,5.0,2.0,5.0,8.0,4.0,12.0,4.0,3.0,14.0,4.0,5.0,13.0,14.0,1890.0,1791.0946344425813
19.0,19.0,5.0,6.0,5.0,9.0,2.0,9.0,3.0,0.0,10.0,4.0,8.0,5.0,9.0,2.0,2.0,11.0,1.0,4.0,10.0,5.0,1.0,943.5366697999345,1744.533918281273
15.0,15.0,4.0,0.0,0.0,5.0,2.0,5.0,2.0,3.0,3.0,1.0,0.0,6.0,0.0,6.0,-1.0,5.0,0.0,1.0,5.0,3.0,5.0,1274.5494060844526,1535.736720672969
23.0,21.0,7.0,9.0,3.0,6.0,7.0,0.0,10.0,7.0,6.0,8.0,7.0,6.0,8.0,12.0,6.0,5.0,8.0,5.0,7.0,9.0,3.0,1837.4042227046727,867.3467264404501
15.0,21.0,3.0,0.0,10.0,11.0,5.0,4.0,14.0,8.0,4.0,0.0,2.0,0.0,5.0,6.0,7.0,1.0,11.0,6.0,3.0,3.0,0.0,1794.1227615159028,859.1980599346937
15.0,17.0,0.0,10.0,0.0,5.0,4.0,10.0,2.0,4.0,4.0,7.0,2.0,6.0,3.0,2.0,1.0,3.0,14.0,6.0,2.0,2.0,3.0,1093.3056319940504,1402.7319237098832
23.0,17.0,9.0,6.0,4.0,6.0,12.0,5.0,9.0,8.0,13.0,1.0,6.0,6.0,5.0,12.0,8.0,3.0,10.0,10.0,10.0,10.0,6.0,1703.7655356516743,1688.8442262441931
15.0,16.0,0.0,1.0,0.0,3.0,1.0,6.0,0.0,4.0,0.0,9.0,0.0,6.0,0.0,5.0,3.0,5.0,0.0,8.0,0.0,8.0,9.0,1018.0491320451106,1551.4095805279069
15.0,19.0,13.0,11.0,5.0,11.0,12.0,1.0,7.0,10.0,17.0,0.0,0.0,15.0,6.0,6.0,5.0,8.0,5.0,0.0,8.0,15.0,7.0,805.6955761549298,1790.7505910493796
15.0,17.0,5.0,16.0,11.0,13.0,0.0,14.0,8.0,17.0,12.0,10.0,0.0,14.0,20.0,8.0,9.0,4.0,7.0,3.0,19.0,12.0,9.0,689.2135592423884,1814.1502721526292
15.0,15.0,2.0,8.0,4.0,5.0,1.0,5.0,3.0,-1.0,0.0,1.0,4.0,1.0,3.0,2.0,4.0,0.0,-1.0,3.0,1.0,7.0,6.0,804.4630757948769,1839.134542586932
15.0,19.0,13.0,19.0,11.0,7.0,1.0,20.0,7.0,9.0,7.0,11.0,6.0,12.0,7.0,5.0,1.0,12.0,0.0,7.0,8.0,13.0,4.0,708.5478373804145,1498.2820318234837
15.0,21.0,4.0,0.0,5.0,3.0,4.0,6.0,0.0,2.0,0.0,2.0,3.0,0.0,3.0,5.0,2.0,0.0,-1.0,5.0,3.0,3.0,4.0,1584.7451966323972,641.853624647017
23.0,17.0,5.0,8.0,8.0,8.0,-1.0,2.0,7.0,19.0,12.0,4.0,10.0,13.0,3.0,7.0,12.0,6.0,9.0,5.0,1.0,13.0,3.0,1561.5083471989158,1851.2503093883147
15.0,15.0,0.0,9.0,6.0,3.0,5.0,4.0,4.0,0.0,2.0,6.0,3.0,-1.0,3.0,0.0,5.0,5.0,9.0,4.0,3.0,1.0,0.0,1191.6509939276655,1860.3820383172467
15.0,18.0,6.0,5.0,3.0,8.0,6.0,10.0,4.0,2.0,0.0,4.0,6.0,0.0,3.0,3.0,8.0,-1.0,5.0,1.0,16.0,1.0,4.0,1266.9769700644772,1539.3446104938644
15.0,12.0,2.0,3.0,4.0,5.0,1.0,3.0,0.0,3.0,4.0,2.0,6.0,2.0,2.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,3.0,747.6607633358901,1364.6457429818643
23.0,21.0,3.0,10.0,16.0,8.0,0.0,6.0,16.0,5.0,1.0,-1.0,0.0,10.0,8.0,4.0,3.0,6.0,2.0,11.0,6.0,5.0,13.0,1826.4900701400816,1744.3829812701151
15.0,12.0,5.0,0.0,0.0,6.0,4.0,6.0,16.0,1.0,4.0,0.0,0.0,2.0,4.0,1.0,5.0,3.0,3.0,2.0,2.0,1.0,0.0,737.564571799288,1136.9926410413402
15.0,15.0,1.0,3.0,2.0,3.0,2.0,6.0,5.0,0.0,14.0,4.0,4.0,7.0,0.0,9.0,6.0,4.0,5.0,1.0,2.0,0.0,0.0,994.5569708445296,1857.468453987438
21.0,19.0,4.0,0.0,17.0,12.0,8.0,9.0,13.0,10.0,10.0,11.0,2.0,10.0,3.0,3.0,13.0,10.0,7.0,5.0,6.0,10.0,10.0,768.5970850165999,1875.0
15.0,21.0,2.0,7.0,8.0,6.0,5.0,3.0,8.0,1.0,8.0,2.0,-1.0,4.0,2.0,8.0,4.0,4.0,5.0,0.0,4.0,-1.0,6.0,1520.6027106787167,737.9547504316686
23.0,21.0,8.0,9.0,3.0,7.0,1.0,0.0,12.0,4.0,0.0,13.0,2.0,5.0,10.0,9.0,9.0,9.0,1.0,7.0,6.0,11.0,2.0,1875.1616755980697,903.9426359574657
23.0,21.0,-1.0,11.0,8.0,5.0,12.0,11.0,14.0,14.0,13.0,6.0,0.0,9.0,7.0,10.0,3.0,-1.0,15.0,4.0,1.0,4.0,11.0,1857.008762116613,1875.0
15.0,21.0,0.0,2.0,5.0,9.0,0.0,4.0,-1.0,4.0,0.0,2.0,0.0,1.0,7.0,6.0,9.0,8.0,0.0,5.0,5.0,2.0,4.0,1841.3461440752185,1183.7439997271808
15.0,13.0,0.0,0.0,0.0,3.0,0.0,9.0,1.0,1.0,0.0,2.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,4.0,3.0,11.0,3.0,927.9147608587355,1834.9848263276044
17.0,16.0,0.0,2.0,5.0,0.0,3.0,7.0,7.0,3.0,7.0,7.0,0.0,3.0,2.0,0.0,7.0,3.0,7.0,6.0,5.0,-1.0,7.0,1280.017944597112,1250.292467324733
22.0,17.0,5.0,17.0,9.0,0.0,9.0,11.0,12.0,19.0,8.0,6.0,0.0,3.0,4.0,10.0,11.0,4.0,9.0,4.0,-1.0,13.0,11.0,1886.985561304594,1639.9098836051323
15.0,16.0,0.0,3.0,3.0,0.0,-1.0,5.0,0.0,0.0,5.0,1.0,5.0,6.0,10.0,-1.0,3.0,5.0,4.0,0.0,0.0,0.0,5.0,1529.8672643942223,1088.480569243889
15.0,15.0,8.0,8.0,7.0,3.0,8.0,2.0,6.0,8.0,6.0,7.0,1.0,-1.0,0.0,8.0,0.0,5.0,4.0,2.0,10.0,6.0,7.0,976.8386502726794,1875.0
15.0,16.0,3.0,0.0,1.0,2.0,1.0,1.0,10.0,0.0,1.0,3.0,2.0,5.0,0.0,1.0,5.0,2.0,0.0,5.0,4.0,3.0,0.0,1539.738228408524,1037.630267661218
22.0,17.0,11.0,9.0,11.0,0.0,10.0,6.0,5.0,13.0,4.0,1.0,9.0,9.0,2.0,16.0,4.0,4.0,18.0,7.0,5.0,10.0,16.0,1890.0,1875.0
23.0,20.0,6.0,4.0,6.0,1.0,-1.0,4.0,10.0,10.0,7.0,4.0,11.0,7.0,13.0,14.0,13.0,11.0,4.0,0.0,9.0,5.0,10.0,1883.057497620076,1087.9563363435366
15.0,19.0,2.0,0.0,-1.0,13.0,5.0,3.0,7.0,5.0,7.0,0.0,8.0,0.0,3.0,7.0,4.0,8.0,7.0,3.0,3.0,3.0,0.0,1889.7374577542719,707.2836082065919
24.0,20.0,2.0,13.0,7.0,8.0,3.0,1.0,11.0,12.0,0.0,3.0,4.0,7.0,6.0,7.0,4.0,4.0,11.0,5.0,5.0,5.0,8.0,1810.268604246205,1260.4788320730922
24.0,20.0,12.0,5.0,0.0,12.0,12.0,13.0,6.0,12.0,0.0,4.0,8.0,3.0,11.0,-1.0,12.0,7.0,11.0,1.0,1.0,4.0,13.0,1282.4130978488774,1793.20121647478
15.0,12.0,1.0,1.0,7.0,5.0,0.0,7.0,5.0,2.0,5.0,0.0,1.0,2.0,2.0,7.0,5.0,0.0,0.0,5.0,-1.0,4.0,2.0,1346.8443298255534,1675.350640622383
15.0,17.0,10.0,2.0,6.0,2.0,-1.0,7.0,7.0,4.0,4.0,10.0,2.0,0.0,6.0,0.0,5.0,2.0,20.0,1.0,6.0,-1.0,6.0,1286.209271511795,1836.1605576083566
22.0,17.0,5.0,4.0,1.0,0.0,16.0,5.0,9.0,12.0,13.0,4.0,5.0,3.0,3.0,6.0,0.0,4.0,6.0,9.0,1.0,13.0,3.0,1844.8510981216343,1828.988237186278
