16.0,16.0,9.0,7.0,1.0,1.0,6.0,2.0,13.0,0.0,2.0,13.0,20.0,3.0,9.0,8.0,7.0,17.0,2.0,1.0,17.0,14.0,7.0,893.5144487954528,756.3933519498299
15.0,14.0,6.0,8.0,16.0,2.0,2.0,3.0,14.0,15.0,9.0,11.0,14.0,9.0,6.0,0.0,13.0,14.0,20.0,6.0,7.0,18.0,0.0,1764.2002,799.2282
16.0,14.0,14.0,1.0,8.0,2.0,0.0,13.0,9.0,-1.0,3.0,12.0,18.0,12.0,13.0,14.0,4.0,3.0,3.0,8.0,0.0,4.0,15.0,674.3859,942.77893
18.0,13.0,6.0,4.0,8.0,11.0,7.0,7.0,5.0,11.0,17.0,7.0,15.0,11.0,2.0,16.0,8.0,6.0,5.0,8.0,5.0,17.0,6.0,1443.4800880686935,965.1225657354867
15.0,16.0,12.0,10.0,8.0,14.0,17.0,13.0,0.0,2.0,6.0,11.0,5.0,-1.0,6.0,1.0,7.0,19.0,11.0,-1.0,-1.0,13.0,17.0,1151.5723,779.0294
15.0,15.0,5.0,6.0,19.0,14.0,14.0,6.0,1.0,8.0,14.0,11.0,1.0,7.0,14.0,14.0,6.0,6.0,0.0,19.0,17.0,17.0,4.0,1342.0913029523292,1077.201230940146
18.0,15.0,19.0,16.0,1.0,17.0,9.0,10.0,20.0,15.0,9.0,19.0,13.0,10.0,11.0,3.0,6.0,12.0,19.0,10.0,19.0,10.0,19.0,793.6894,694.27075
15.0,15.0,1.0,5.0,5.0,12.0,6.0,10.0,2.0,14.0,17.0,6.0,-1.0,10.0,-1.0,7.0,10.0,8.0,2.0,12.0,5.0,0.0,1.0,893.0287765674167,1112.5170021673857
15.0,19.0,12.0,5.0,11.0,9.0,10.0,11.0,5.0,7.0,6.0,-1.0,9.0,-1.0,3.0,1.0,6.0,-1.0,17.0,12.0,20.0,-1.0,10.0,1529.5645931513,684.0031640516049
15.0,15.0,5.0,16.0,7.0,2.0,8.0,1.0,9.0,16.0,19.0,8.0,5.0,15.0,11.0,0.0,6.0,6.0,-1.0,-1.0,1.0,15.0,15.0,1844.0675885889068,1065.7261551764295
15.0,17.0,19.0,13.0,11.0,3.0,7.0,6.0,8.0,15.0,15.0,18.0,1.0,0.0,0.0,13.0,9.0,15.0,19.0,19.0,2.0,9.0,8.0,1511.8889666127254,733.1764235069197
15.0,15.0,11.0,4.0,1.0,7.0,1.0,8.0,15.0,2.0,-1.0,13.0,14.0,6.0,8.0,9.0,4.0,11.0,1.0,4.0,17.0,10.0,14.0,790.6217651454232,1011.7964310055731
15.0,17.0,19.0,13.0,8.0,5.0,9.0,7.0,11.0,20.0,12.0,19.0,3.0,1.0,-1.0,15.0,15.0,13.0,9.0,20.0,3.0,9.0,12.0,1729.6512,821.0692
15.0,19.0,-1.0,11.0,20.0,13.0,15.0,10.0,1.0,10.0,16.0,6.0,4.0,20.0,13.0,6.0,-1.0,13.0,7.0,13.0,14.0,16.0,19.0,1254.4659577437571,625.0
15.0,19.0,7.0,0.0,13.0,14.0,14.0,20.0,6.0,7.0,4.0,9.0,20.0,13.0,20.0,5.0,6.0,7.0,9.0,9.0,13.0,16.0,4.0,849.1903310909281,860.1682042835519
15.0,19.0,14.0,7.0,13.0,-1.0,14.0,2.0,13.0,7.0,13.0,6.0,13.0,6.0,19.0,0.0,16.0,3.0,8.0,14.0,15.0,15.0,17.0,827.5478956630649,684.8855962668908
16.0,13.0,15.0,14.0,3.0,20.0,0.0,9.0,3.0,8.0,15.0,6.0,0.0,15.0,20.0,9.0,3.0,8.0,20.0,8.0,16.0,2.0,4.0,1537.0323,1273.7264
15.0,12.0,6.0,20.0,14.0,12.0,2.0,20.0,4.0,14.0,0.0,6.0,8.0,2.0,7.0,17.0,1.0,12.0,13.0,10.0,16.0,14.0,8.0,1026.5764,1136.5612
15.0,18.0,14.0,1.0,11.0,2.0,2.0,14.0,0.0,2.0,3.0,2.0,11.0,3.0,5.0,6.0,7.0,8.0,10.0,15.0,-1.0,6.0,16.0,1865.1895,777.0092
15.0,14.0,16.0,10.0,8.0,4.0,7.0,6.0,20.0,8.0,4.0,8.0,12.0,1.0,7.0,9.0,3.0,-1.0,19.0,0.0,17.0,0.0,10.0,1270.4165311788759,1080.9263613241026
16.0,13.0,7.0,7.0,0.0,4.0,10.0,9.0,20.0,18.0,17.0,9.0,15.0,18.0,18.0,14.0,6.0,6.0,18.0,15.0,1.0,14.0,2.0,939.218,1165.1862
15.0,19.0,10.0,6.0,14.0,8.0,9.0,12.0,6.0,3.0,8.0,-1.0,11.0,-1.0,4.0,0.0,7.0,4.0,16.0,10.0,20.0,7.0,1.0,1723.1843,663.3922
15.0,14.0,6.0,13.0,3.0,3.0,3.0,12.0,12.0,6.0,19.0,4.0,13.0,6.0,16.0,7.0,15.0,20.0,17.0,9.0,1.0,12.0,20.0,1174.2913945346493,1160.0913203955374
15.0,12.0,6.0,10.0,3.0,11.0,19.0,6.0,15.0,6.0,5.0,16.0,0.0,16.0,1.0,-1.0,17.0,14.0,2.0,5.0,19.0,11.0,11.0,960.3209097278461,1278.8973995729955
16.0,14.0,3.0,6.0,-1.0,9.0,4.0,14.0,2.0,12.0,18.0,5.0,3.0,10.0,-1.0,3.0,10.0,17.0,7.0,12.0,11.0,2.0,2.0,694.0447530123201,1144.4778435044952
16.0,12.0,12.0,10.0,4.0,14.0,19.0,5.0,12.0,11.0,9.0,12.0,0.0,17.0,6.0,10.0,15.0,12.0,5.0,2.0,19.0,9.0,9.0,911.3162519952093,1259.9511913931753
15.0,19.0,4.0,1.0,15.0,13.0,19.0,16.0,11.0,12.0,-1.0,6.0,8.0,9.0,17.0,7.0,5.0,10.0,10.0,11.0,13.0,17.0,4.0,1055.2758670572434,625.0
15.0,17.0,2.0,12.0,1.0,5.0,2.0,14.0,8.0,12.0,0.0,3.0,11.0,6.0,8.0,0.0,11.0,5.0,15.0,7.0,18.0,1.0,0.0,630.0,971.2257959061086
15.0,12.0,2.0,18.0,4.0,-1.0,4.0,9.0,14.0,14.0,-1.0,9.0,6.0,9.0,-1.0,9.0,3.0,16.0,9.0,16.0,12.0,15.0,4.0,1260.3275,1738.6819
18.0,19.0,14.0,17.0,15.0,9.0,5.0,10.0,14.0,1.0,7.0,9.0,11.0,14.0,4.0,1.0,1.0,18.0,18.0,4.0,12.0,14.0,4.0,1874.0188056565075,625.0
15.0,19.0,15.0,3.0,13.0,-1.0,7.0,-1.0,11.0,5.0,10.0,4.0,10.0,6.0,19.0,2.0,16.0,7.0,11.0,13.0,14.0,18.0,18.0,732.6356,812.835
15.0,13.0,19.0,13.0,5.0,17.0,-1.0,10.0,0.0,8.0,15.0,3.0,0.0,16.0,20.0,9.0,9.0,7.0,20.0,7.0,13.0,0.0,2.0,1471.6599069877457,1231.383786593351
15.0,19.0,2.0,13.0,6.0,3.0,0.0,13.0,10.0,9.0,1.0,5.0,11.0,11.0,11.0,0.0,13.0,4.0,7.0,13.0,16.0,-1.0,0.0,907.3291356460336,946.7193907934328
18.0,17.0,17.0,11.0,12.0,13.0,5.0,19.0,12.0,14.0,15.0,15.0,3.0,20.0,9.0,4.0,10.0,5.0,19.0,0.0,0.0,17.0,2.0,1657.117,688.828
18.0,19.0,9.0,2.0,8.0,0.0,16.0,20.0,10.0,3.0,14.0,16.0,10.0,16.0,13.0,8.0,14.0,12.0,5.0,6.0,14.0,5.0,0.0,1414.8127689309886,701.9663048056632
15.0,15.0,3.0,1.0,5.0,10.0,10.0,16.0,2.0,14.0,20.0,6.0,0.0,11.0,1.0,5.0,15.0,7.0,3.0,17.0,11.0,2.0,2.0,986.7508523880549,1200.679837521348
15.0,14.0,6.0,15.0,3.0,2.0,4.0,12.0,11.0,3.0,20.0,6.0,12.0,5.0,17.0,14.0,20.0,20.0,14.0,10.0,2.0,18.0,18.0,1086.4895,1345.7479
15.0,14.0,7.0,8.0,0.0,6.0,12.0,10.0,20.0,18.0,17.0,10.0,14.0,16.0,16.0,6.0,4.0,6.0,18.0,13.0,-1.0,11.0,2.0,860.8676542987712,1195.4980418540797
15.0,15.0,9.0,14.0,0.0,19.0,4.0,9.0,3.0,1.0,15.0,0.0,11.0,20.0,13.0,15.0,0.0,15.0,6.0,6.0,20.0,8.0,3.0,791.8952721691438,1317.8032264236554
15.0,14.0,8.0,4.0,0.0,4.0,8.0,11.0,20.0,16.0,16.0,9.0,12.0,18.0,19.0,8.0,9.0,9.0,13.0,6.0,0.0,7.0,4.0,889.6542631970013,1354.3017327364478
15.0,13.0,8.0,6.0,10.0,1.0,7.0,14.0,-1.0,6.0,17.0,11.0,3.0,20.0,8.0,9.0,14.0,1.0,10.0,4.0,6.0,14.0,14.0,736.8070240336904,1533.3291550457932
18.0,16.0,15.0,14.0,9.0,15.0,10.0,20.0,14.0,20.0,19.0,2.0,3.0,9.0,2.0,3.0,14.0,9.0,20.0,10.0,10.0,14.0,15.0,1758.4912,1741.8518
15.0,21.0,-1.0,12.0,7.0,6.0,1.0,15.0,12.0,17.0,1.0,7.0,14.0,11.0,8.0,1.0,11.0,6.0,12.0,6.0,15.0,0.0,1.0,876.9796620706604,884.0924600648083
16.0,21.0,3.0,14.0,0.0,7.0,11.0,4.0,8.0,16.0,7.0,8.0,7.0,8.0,12.0,17.0,14.0,17.0,4.0,14.0,12.0,18.0,10.0,1277.0517583039025,625.0
16.0,21.0,20.0,19.0,14.0,10.0,5.0,5.0,3.0,10.0,10.0,7.0,3.0,16.0,16.0,11.0,14.0,7.0,17.0,7.0,-1.0,-1.0,11.0,1134.8945,885.13214
15.0,16.0,-1.0,4.0,0.0,12.0,9.0,15.0,3.0,16.0,18.0,6.0,0.0,12.0,-1.0,5.0,10.0,11.0,4.0,15.0,11.0,1.0,2.0,929.26794,1261.7048
16.0,21.0,0.0,12.0,10.0,9.0,10.0,15.0,4.0,4.0,20.0,6.0,0.0,17.0,12.0,10.0,0.0,9.0,6.0,13.0,15.0,8.0,10.0,1132.1084027628317,833.9977625765463
18.0,15.0,6.0,20.0,-1.0,19.0,13.0,-1.0,-1.0,4.0,3.0,13.0,13.0,20.0,7.0,12.0,9.0,17.0,10.0,20.0,15.0,7.0,11.0,813.6084797878725,1224.482895702819
15.0,21.0,2.0,15.0,6.0,9.0,8.0,3.0,9.0,16.0,1.0,18.0,2.0,4.0,12.0,17.0,9.0,16.0,4.0,13.0,9.0,19.0,8.0,1529.1418334326727,625.0
15.0,12.0,8.0,10.0,15.0,1.0,9.0,16.0,-1.0,5.0,17.0,18.0,7.0,14.0,7.0,11.0,9.0,4.0,8.0,5.0,5.0,16.0,16.0,918.0976765187818,1594.938400107521
15.0,16.0,9.0,12.0,19.0,8.0,17.0,5.0,4.0,19.0,0.0,1.0,3.0,12.0,3.0,20.0,7.0,0.0,13.0,10.0,7.0,8.0,13.0,646.2065,1290.843
18.0,19.0,15.0,18.0,15.0,9.0,4.0,8.0,13.0,1.0,3.0,9.0,12.0,16.0,9.0,2.0,2.0,18.0,19.0,1.0,18.0,16.0,6.0,1870.9392,967.76117
16.0,21.0,2.0,16.0,-1.0,10.0,8.0,5.0,9.0,16.0,2.0,19.0,6.0,8.0,17.0,16.0,15.0,18.0,5.0,14.0,13.0,19.0,10.0,1594.8846,777.6158
16.0,19.0,11.0,12.0,7.0,8.0,11.0,4.0,7.0,5.0,0.0,16.0,-1.0,15.0,11.0,12.0,15.0,16.0,4.0,0.0,5.0,4.0,18.0,731.4104095050245,1427.7865974652411
18.0,19.0,10.0,1.0,11.0,0.0,6.0,19.0,19.0,-1.0,19.0,6.0,8.0,6.0,6.0,5.0,6.0,13.0,-1.0,4.0,8.0,13.0,1.0,1685.5918,1240.5992
16.0,17.0,5.0,20.0,4.0,3.0,9.0,7.0,-1.0,2.0,16.0,18.0,19.0,16.0,11.0,5.0,11.0,-1.0,7.0,7.0,19.0,15.0,5.0,1138.9357,1352.4271
16.0,15.0,20.0,17.0,8.0,-1.0,18.0,20.0,15.0,3.0,15.0,14.0,4.0,18.0,10.0,12.0,5.0,12.0,12.0,12.0,10.0,10.0,10.0,1821.2219,1782.8391
15.0,21.0,11.0,20.0,14.0,14.0,6.0,10.0,3.0,12.0,7.0,2.0,2.0,16.0,8.0,7.0,16.0,7.0,13.0,5.0,2.0,2.0,10.0,1398.1242541123818,887.3023591995103
15.0,16.0,7.0,13.0,16.0,9.0,15.0,4.0,5.0,20.0,0.0,4.0,7.0,10.0,1.0,16.0,7.0,0.0,13.0,10.0,5.0,8.0,6.0,648.5101525769045,1477.3408622033855
15.0,15.0,4.0,0.0,7.0,11.0,11.0,20.0,-1.0,15.0,-1.0,17.0,10.0,18.0,11.0,10.0,16.0,4.0,11.0,4.0,19.0,1.0,7.0,1229.9955,1681.5264
17.0,21.0,14.0,12.0,18.0,11.0,11.0,20.0,12.0,8.0,5.0,9.0,16.0,5.0,-1.0,17.0,14.0,13.0,1.0,16.0,14.0,0.0,4.0,1603.1789054668486,675.8338988464615
16.0,17.0,5.0,10.0,6.0,14.0,2.0,12.0,7.0,5.0,11.0,2.0,15.0,20.0,15.0,8.0,12.0,14.0,7.0,4.0,19.0,2.0,8.0,909.0961181360624,1310.7492937159464
19.0,21.0,13.0,10.0,8.0,19.0,11.0,11.0,16.0,13.0,11.0,18.0,15.0,0.0,16.0,5.0,-1.0,19.0,10.0,1.0,13.0,8.0,0.0,934.9929,643.53
15.0,14.0,5.0,6.0,10.0,13.0,10.0,10.0,8.0,7.0,9.0,3.0,16.0,-1.0,8.0,14.0,18.0,18.0,5.0,-1.0,6.0,10.0,15.0,1028.721862521595,1837.2278283433843
15.0,13.0,8.0,11.0,10.0,0.0,7.0,20.0,4.0,4.0,16.0,18.0,0.0,8.0,8.0,7.0,12.0,3.0,9.0,6.0,6.0,14.0,16.0,838.084113215082,1587.2876433200072
16.0,17.0,14.0,14.0,10.0,14.0,14.0,5.0,7.0,11.0,16.0,4.0,20.0,-1.0,18.0,19.0,5.0,11.0,16.0,18.0,10.0,19.0,7.0,812.0987,1795.2822
15.0,13.0,10.0,10.0,19.0,14.0,19.0,8.0,1.0,18.0,8.0,20.0,8.0,3.0,4.0,7.0,13.0,12.0,18.0,17.0,16.0,18.0,15.0,1133.2462,1514.145
15.0,13.0,14.0,19.0,20.0,1.0,1.0,9.0,17.0,0.0,6.0,13.0,19.0,16.0,13.0,18.0,10.0,11.0,6.0,12.0,8.0,3.0,8.0,789.45764,1428.2231
16.0,17.0,2.0,5.0,-1.0,12.0,1.0,13.0,9.0,-1.0,4.0,-1.0,11.0,1.0,6.0,7.0,18.0,5.0,11.0,7.0,2.0,12.0,1.0,856.78827,1687.3943
19.0,21.0,4.0,4.0,10.0,10.0,12.0,12.0,17.0,15.0,0.0,19.0,17.0,14.0,14.0,14.0,20.0,9.0,6.0,2.0,5.0,9.0,20.0,1674.636,756.1463
18.0,16.0,2.0,10.0,5.0,18.0,6.0,15.0,13.0,1.0,6.0,-1.0,11.0,15.0,13.0,0.0,4.0,7.0,3.0,3.0,2.0,-1.0,17.0,1750.3165423821622,1379.2339621636336
18.0,21.0,16.0,17.0,19.0,0.0,13.0,16.0,9.0,7.0,5.0,3.0,14.0,10.0,4.0,18.0,13.0,5.0,2.0,16.0,15.0,1.0,4.0,1520.4203,692.43884
15.0,21.0,3.0,13.0,2.0,7.0,0.0,12.0,11.0,18.0,2.0,5.0,11.0,7.0,9.0,0.0,10.0,6.0,14.0,8.0,16.0,0.0,0.0,837.4184,984.9849
16.0,21.0,4.0,13.0,1.0,7.0,1.0,13.0,10.0,15.0,4.0,9.0,10.0,6.0,9.0,2.0,11.0,5.0,15.0,6.0,12.0,0.0,0.0,742.985971128849,1088.6021794224114
15.0,19.0,6.0,3.0,9.0,3.0,2.0,11.0,8.0,3.0,19.0,20.0,8.0,7.0,3.0,4.0,10.0,8.0,19.0,7.0,19.0,4.0,7.0,1119.2237392516622,1739.2360546849118
16.0,16.0,3.0,6.0,2.0,15.0,8.0,9.0,3.0,7.0,2.0,2.0,15.0,1.0,8.0,5.0,19.0,18.0,-1.0,-1.0,6.0,12.0,16.0,1101.8875,1733.2661
16.0,12.0,14.0,-1.0,10.0,5.0,2.0,10.0,6.0,7.0,7.0,3.0,11.0,17.0,4.0,2.0,1.0,2.0,11.0,5.0,9.0,8.0,19.0,928.019324685561,1863.4567216644054
15.0,19.0,0.0,8.0,4.0,10.0,15.0,1.0,13.0,14.0,17.0,7.0,7.0,17.0,6.0,9.0,3.0,6.0,15.0,7.0,5.0,12.0,20.0,1729.4091173883862,1225.2113526228668
17.0,17.0,1.0,4.0,18.0,5.0,6.0,0.0,-1.0,3.0,12.0,10.0,3.0,4.0,7.0,12.0,5.0,6.0,6.0,9.0,6.0,0.0,15.0,1586.9584684460178,1686.3857556358448
15.0,15.0,2.0,-1.0,5.0,12.0,10.0,19.0,-1.0,16.0,4.0,10.0,8.0,20.0,11.0,11.0,15.0,4.0,8.0,3.0,18.0,0.0,7.0,1104.0904113366616,1661.9481580071283
16.0,21.0,13.0,11.0,0.0,17.0,16.0,10.0,5.0,0.0,7.0,8.0,8.0,12.0,15.0,19.0,5.0,18.0,4.0,9.0,3.0,13.0,-1.0,1861.5212,1012.7712
16.0,19.0,9.0,12.0,7.0,11.0,11.0,-1.0,9.0,0.0,2.0,16.0,0.0,14.0,10.0,14.0,17.0,17.0,6.0,0.0,4.0,1.0,19.0,716.10834,1441.065
18.0,16.0,7.0,10.0,7.0,16.0,0.0,4.0,7.0,19.0,11.0,14.0,1.0,17.0,3.0,14.0,-1.0,18.0,-1.0,6.0,0.0,5.0,0.0,1153.3289058742723,1549.906337030118
16.0,19.0,15.0,2.0,2.0,5.0,-1.0,4.0,20.0,17.0,7.0,7.0,16.0,9.0,3.0,5.0,16.0,20.0,16.0,13.0,5.0,6.0,15.0,1277.5091977952175,1702.400519786639
19.0,21.0,15.0,18.0,14.0,12.0,7.0,6.0,5.0,8.0,8.0,4.0,0.0,16.0,15.0,11.0,11.0,6.0,14.0,8.0,-1.0,0.0,6.0,1203.1399650873134,1079.9326540374066
15.0,18.0,13.0,15.0,4.0,11.0,12.0,2.0,16.0,5.0,1.0,15.0,3.0,15.0,8.0,12.0,17.0,20.0,9.0,-1.0,3.0,5.0,19.0,648.7176787674962,1432.1261021466141
19.0,21.0,6.0,3.0,11.0,4.0,3.0,1.0,11.0,15.0,16.0,5.0,9.0,17.0,18.0,0.0,15.0,16.0,14.0,-1.0,6.0,0.0,14.0,1675.1536,1012.75134
21.0,16.0,11.0,6.0,2.0,4.0,7.0,9.0,13.0,-1.0,13.0,4.0,6.0,2.0,9.0,0.0,4.0,16.0,11.0,2.0,14.0,4.0,14.0,872.59246251862,1756.7851909462013
15.0,15.0,2.0,3.0,3.0,16.0,7.0,9.0,4.0,8.0,0.0,1.0,17.0,0.0,5.0,10.0,19.0,16.0,-1.0,2.0,4.0,11.0,15.0,1131.7740677513866,1823.1220109893798
16.0,19.0,5.0,-1.0,20.0,7.0,6.0,9.0,3.0,0.0,12.0,9.0,6.0,14.0,9.0,12.0,4.0,6.0,4.0,7.0,4.0,2.0,16.0,1498.2262672006395,1875.0
15.0,17.0,4.0,20.0,19.0,17.0,4.0,7.0,5.0,16.0,14.0,0.0,18.0,15.0,12.0,9.0,11.0,-1.0,16.0,13.0,5.0,16.0,15.0,1485.9977,1586.9144
18.0,21.0,11.0,12.0,18.0,1.0,12.0,16.0,8.0,4.0,7.0,2.0,12.0,10.0,4.0,16.0,4.0,5.0,1.0,17.0,13.0,-1.0,7.0,1557.8640209523528,1206.1159185055837
18.0,14.0,12.0,17.0,11.0,13.0,11.0,7.0,19.0,8.0,6.0,4.0,3.0,12.0,20.0,14.0,1.0,11.0,-1.0,10.0,13.0,13.0,5.0,630.0,1706.6645283103503
18.0,15.0,13.0,20.0,17.0,17.0,13.0,6.0,20.0,11.0,6.0,7.0,3.0,12.0,19.0,13.0,2.0,11.0,0.0,9.0,12.0,16.0,4.0,688.1405,1845.2375
16.0,21.0,15.0,7.0,-1.0,3.0,3.0,7.0,13.0,0.0,4.0,18.0,16.0,19.0,19.0,9.0,6.0,2.0,20.0,4.0,1.0,17.0,13.0,1890.0,1280.422735592032
21.0,21.0,13.0,16.0,1.0,14.0,20.0,4.0,12.0,9.0,10.0,17.0,17.0,15.0,15.0,18.0,13.0,2.0,3.0,11.0,10.0,1.0,0.0,1231.8774,712.47906
20.0,21.0,15.0,7.0,4.0,20.0,13.0,9.0,13.0,1.0,20.0,6.0,7.0,1.0,8.0,6.0,5.0,8.0,12.0,19.0,14.0,14.0,11.0,1890.0,1063.6147799561052
21.0,15.0,10.0,8.0,0.0,5.0,11.0,20.0,5.0,6.0,5.0,1.0,-1.0,16.0,0.0,6.0,1.0,13.0,17.0,6.0,9.0,13.0,1.0,1804.3383,1718.1544
16.0,17.0,10.0,7.0,17.0,18.0,11.0,14.0,13.0,-1.0,5.0,12.0,3.0,5.0,16.0,15.0,12.0,15.0,20.0,16.0,11.0,8.0,20.0,1416.027151176525,1875.0
19.0,21.0,6.0,14.0,10.0,7.0,19.0,0.0,2.0,19.0,1.0,14.0,15.0,14.0,7.0,6.0,13.0,1.0,7.0,20.0,4.0,2.0,6.0,1787.8882,1365.4456
20.0,21.0,20.0,9.0,5.0,20.0,18.0,4.0,7.0,0.0,20.0,6.0,7.0,3.0,11.0,7.0,-1.0,11.0,8.0,17.0,14.0,14.0,12.0,1757.3729,1131.3298
22.0,21.0,11.0,5.0,11.0,18.0,12.0,-1.0,2.0,18.0,18.0,14.0,15.0,-1.0,16.0,3.0,8.0,4.0,14.0,7.0,5.0,13.0,14.0,1636.6495,666.3198
15.0,19.0,0.0,13.0,12.0,14.0,12.0,10.0,20.0,6.0,15.0,11.0,5.0,11.0,10.0,2.0,5.0,8.0,2.0,17.0,14.0,3.0,-1.0,1795.3093,1867.4539
15.0,19.0,15.0,18.0,10.0,13.0,7.0,17.0,10.0,7.0,6.0,5.0,18.0,13.0,16.0,0.0,11.0,3.0,18.0,19.0,14.0,16.0,20.0,1498.391,1708.2253
22.0,19.0,8.0,4.0,17.0,4.0,5.0,12.0,6.0,11.0,12.0,11.0,14.0,7.0,15.0,0.0,17.0,13.0,1.0,17.0,17.0,10.0,-1.0,1596.255754229694,1014.634166936626
19.0,19.0,6.0,7.0,3.0,11.0,1.0,19.0,1.0,9.0,11.0,12.0,17.0,17.0,18.0,5.0,6.0,14.0,0.0,12.0,0.0,5.0,14.0,1059.040499038697,1654.9323864184253
20.0,21.0,7.0,12.0,4.0,5.0,14.0,8.0,13.0,17.0,6.0,1.0,12.0,15.0,1.0,11.0,14.0,11.0,15.0,13.0,14.0,4.0,8.0,1349.7835049964579,1343.830933126689
17.0,19.0,2.0,11.0,2.0,12.0,12.0,11.0,0.0,20.0,9.0,-1.0,2.0,2.0,10.0,5.0,15.0,6.0,1.0,14.0,8.0,16.0,6.0,1829.1516,1779.5286
16.0,21.0,19.0,3.0,2.0,5.0,3.0,3.0,14.0,17.0,6.0,6.0,14.0,3.0,4.0,12.0,18.0,18.0,16.0,5.0,6.0,7.0,13.0,1241.6239,1650.0747
23.0,20.0,6.0,13.0,11.0,15.0,2.0,15.0,19.0,4.0,11.0,1.0,15.0,-1.0,17.0,11.0,11.0,8.0,12.0,5.0,3.0,7.0,18.0,1837.5502,684.1812
22.0,17.0,19.0,2.0,10.0,9.0,2.0,8.0,2.0,5.0,5.0,14.0,19.0,12.0,1.0,3.0,17.0,18.0,9.0,13.0,20.0,3.0,19.0,1676.9974,1174.9802
19.0,19.0,6.0,2.0,2.0,11.0,0.0,20.0,2.0,12.0,17.0,9.0,12.0,17.0,20.0,7.0,8.0,12.0,4.0,15.0,0.0,5.0,17.0,1193.7606,1754.8306
17.0,21.0,13.0,14.0,8.0,16.0,20.0,15.0,2.0,6.0,14.0,9.0,4.0,12.0,18.0,5.0,18.0,5.0,15.0,4.0,15.0,13.0,13.0,1591.9179989950526,1587.4079132207594
15.0,19.0,2.0,-1.0,1.0,3.0,14.0,17.0,13.0,11.0,7.0,14.0,9.0,4.0,15.0,7.0,5.0,19.0,0.0,8.0,13.0,8.0,14.0,750.9334,1850.7704
21.0,21.0,8.0,8.0,12.0,20.0,16.0,11.0,13.0,16.0,6.0,0.0,0.0,5.0,9.0,19.0,12.0,15.0,5.0,7.0,12.0,7.0,2.0,1890.0,1071.521513465283
21.0,19.0,6.0,2.0,11.0,18.0,15.0,3.0,-1.0,1.0,18.0,9.0,16.0,13.0,10.0,2.0,9.0,18.0,3.0,15.0,7.0,3.0,15.0,855.0430509354616,1635.9929391319595
19.0,21.0,5.0,12.0,6.0,15.0,13.0,4.0,3.0,4.0,4.0,16.0,15.0,3.0,2.0,10.0,1.0,9.0,11.0,2.0,-1.0,8.0,5.0,1689.1734860029708,1383.6781944544432
15.0,21.0,19.0,0.0,16.0,7.0,0.0,4.0,13.0,18.0,9.0,7.0,2.0,10.0,16.0,11.0,6.0,8.0,14.0,20.0,13.0,20.0,8.0,1779.4736058282429,1573.6620823998592
22.0,16.0,-1.0,4.0,7.0,16.0,10.0,2.0,7.0,20.0,13.0,1.0,7.0,7.0,12.0,-1.0,20.0,11.0,18.0,17.0,12.0,17.0,2.0,1063.282,1663.4359
