15.0,12.0,18.0,0.0,3.0,4.0,0.0,1.0,4.0,0.0,7.0,1.0,2.0,0.0,2.0,4.0,1.0,0.0,2.0,1.0,7.0,0.0,2.0,1752.1738747382524,863.5167053873367
24.0,21.0,5.0,2.0,8.0,11.0,12.0,13.0,14.0,5.0,3.0,7.0,5.0,13.0,5.0,2.0,15.0,4.0,11.0,3.0,2.0,0.0,6.0,941.5491933485464,1825.9714920184763
15.0,12.0,4.0,5.0,2.0,6.0,2.0,7.0,0.0,-1.0,-1.0,3.0,6.0,7.0,2.0,2.0,6.0,5.0,0.0,3.0,1.0,6.0,0.0,630.0,1295.7114853624678
15.0,12.0,0.0,6.0,0.0,0.0,5.0,0.0,4.0,1.0,3.0,8.0,4.0,5.0,-1.0,1.0,2.0,1.0,3.0,8.0,4.0,0.0,-1.0,1116.3444158487416,842.9660198000321
22.0,17.0,5.0,16.0,10.0,0.0,9.0,13.0,15.0,19.0,11.0,2.0,2.0,5.0,5.0,9.0,12.0,3.0,11.0,2.0,-1.0,6.0,9.0,1890.0,1659.5650768556247
15.0,19.0,0.0,19.0,16.0,9.0,15.0,13.0,4.0,6.0,9.0,8.0,5.0,10.0,0.0,20.0,0.0,12.0,-1.0,11.0,3.0,3.0,9.0,639.5557387496419,1577.6780635510263
15.0,20.0,1.0,2.0,2.0,2.0,0.0,11.0,3.0,4.0,4.0,1.0,9.0,2.0,0.0,4.0,3.0,4.0,2.0,2.0,-1.0,0.0,6.0,1382.640614314109,1215.8636504517142
15.0,12.0,0.0,5.0,2.0,8.0,3.0,2.0,6.0,-1.0,2.0,2.0,3.0,5.0,3.0,7.0,0.0,0.0,1.0,5.0,3.0,3.0,7.0,1019.2778761587756,861.3035488559464
15.0,20.0,4.0,8.0,6.0,3.0,-1.0,14.0,12.0,2.0,5.0,2.0,8.0,10.0,5.0,6.0,3.0,11.0,1.0,13.0,6.0,8.0,4.0,1881.5144814893551,680.2602879615956
15.0,21.0,3.0,2.0,4.0,15.0,0.0,6.0,10.0,5.0,0.0,6.0,5.0,0.0,3.0,6.0,0.0,9.0,8.0,2.0,0.0,4.0,5.0,1520.7119421982288,760.9940163200824
15.0,12.0,2.0,4.0,0.0,3.0,9.0,6.0,5.0,4.0,0.0,5.0,5.0,7.0,0.0,0.0,4.0,2.0,1.0,3.0,8.0,0.0,5.0,818.8465616730088,1014.6073725809235
15.0,12.0,9.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,-1.0,9.0,1.0,2.0,2.0,-1.0,-1.0,1.0,3.0,1.0,1.0,0.0,1.0,1890.0,1042.0595272355051
15.0,15.0,7.0,2.0,-1.0,5.0,1.0,5.0,4.0,0.0,2.0,3.0,6.0,9.0,5.0,4.0,1.0,6.0,3.0,7.0,0.0,-1.0,3.0,1111.4818439716246,1849.1246195474646
15.0,15.0,5.0,13.0,12.0,12.0,6.0,14.0,5.0,10.0,19.0,5.0,2.0,9.0,13.0,12.0,0.0,9.0,1.0,0.0,20.0,5.0,16.0,647.0382711598828,1735.8017691306056
15.0,19.0,15.0,13.0,8.0,12.0,2.0,8.0,5.0,4.0,20.0,6.0,4.0,16.0,6.0,2.0,-1.0,11.0,0.0,6.0,17.0,13.0,6.0,653.4717310595134,1819.4190208520508
15.0,13.0,3.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,4.0,7.0,0.0,4.0,0.0,4.0,8.0,1.0,1.0,0.0,11.0,0.0,1512.5605096586887,1875.0
15.0,12.0,0.0,5.0,5.0,2.0,5.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,2.0,9.0,0.0,3.0,0.0,0.0,0.0,10.0,5.0,1453.1340138296682,1514.598023028327
15.0,20.0,6.0,4.0,4.0,1.0,5.0,0.0,3.0,6.0,6.0,5.0,3.0,4.0,4.0,5.0,8.0,6.0,4.0,14.0,-1.0,-1.0,0.0,1436.236442595057,1520.7222736298759
15.0,15.0,5.0,10.0,16.0,4.0,12.0,19.0,8.0,15.0,20.0,4.0,3.0,18.0,13.0,12.0,6.0,11.0,3.0,0.0,15.0,5.0,7.0,732.3924444163875,1844.8060475952136
15.0,19.0,1.0,17.0,15.0,5.0,11.0,3.0,9.0,3.0,16.0,5.0,2.0,8.0,0.0,20.0,0.0,6.0,0.0,8.0,5.0,3.0,13.0,630.0,1875.0
15.0,12.0,9.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,9.0,0.0,1.0,1.0,-1.0,0.0,9.0,2.0,0.0,2.0,1.0,3.0,1499.5449250409897,949.5772703889335
15.0,12.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,6.0,1.0,4.0,3.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,1.0,-1.0,1492.6465312514179,1379.7232157581104
15.0,18.0,5.0,3.0,2.0,7.0,6.0,0.0,6.0,7.0,5.0,6.0,3.0,3.0,7.0,7.0,6.0,5.0,3.0,14.0,-1.0,0.0,0.0,1326.6968404506217,1530.7348475342633
15.0,12.0,5.0,20.0,17.0,14.0,5.0,18.0,10.0,15.0,16.0,9.0,3.0,8.0,14.0,5.0,10.0,6.0,3.0,0.0,18.0,8.0,8.0,639.1955897562277,1875.0
15.0,20.0,5.0,1.0,4.0,6.0,3.0,0.0,5.0,4.0,-1.0,3.0,0.0,5.0,7.0,0.0,1.0,3.0,4.0,4.0,9.0,1.0,9.0,1289.3529582578828,1754.7541143976541
15.0,12.0,4.0,0.0,0.0,2.0,-1.0,8.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,4.0,1.0,2.0,-1.0,2.0,8.0,0.0,1703.1159608192052,1756.5910672549412
18.0,19.0,-1.0,0.0,9.0,6.0,4.0,8.0,2.0,1.0,1.0,5.0,4.0,4.0,2.0,0.0,4.0,5.0,4.0,2.0,7.0,3.0,5.0,1132.8661975654527,1798.0789557424991
23.0,17.0,5.0,8.0,6.0,0.0,4.0,5.0,5.0,6.0,12.0,8.0,3.0,11.0,5.0,10.0,-1.0,3.0,13.0,6.0,0.0,9.0,7.0,1690.2303695697215,1487.5744095659443
24.0,20.0,2.0,8.0,6.0,6.0,4.0,14.0,6.0,9.0,13.0,7.0,0.0,12.0,1.0,7.0,8.0,5.0,8.0,9.0,2.0,3.0,12.0,1664.019427496993,1156.1893293866544
15.0,19.0,-1.0,2.0,8.0,4.0,0.0,7.0,0.0,5.0,0.0,5.0,11.0,4.0,4.0,2.0,11.0,0.0,2.0,7.0,-1.0,7.0,4.0,978.7222050975442,1822.7949628221372
15.0,20.0,2.0,1.0,5.0,5.0,0.0,5.0,5.0,3.0,7.0,3.0,1.0,-1.0,7.0,2.0,6.0,3.0,8.0,5.0,7.0,1.0,1.0,1120.3906410048767,1875.0
23.0,21.0,2.0,8.0,13.0,6.0,8.0,6.0,1.0,9.0,11.0,3.0,0.0,15.0,6.0,6.0,6.0,13.0,5.0,4.0,10.0,12.0,15.0,1590.7722123963365,1733.3897668023997
23.0,17.0,1.0,6.0,19.0,14.0,11.0,3.0,12.0,8.0,11.0,6.0,4.0,11.0,3.0,12.0,12.0,0.0,2.0,13.0,0.0,5.0,3.0,1881.4874384092368,1875.0
15.0,14.0,0.0,4.0,2.0,1.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,2.0,2.0,5.0,1.0,1.0,0.0,1.0,1.0,1511.15872320192,1033.1692008787957
15.0,12.0,3.0,7.0,2.0,5.0,0.0,2.0,7.0,5.0,11.0,3.0,0.0,2.0,0.0,0.0,2.0,7.0,0.0,2.0,3.0,3.0,0.0,1419.4398333578465,819.6589807752348
23.0,21.0,12.0,11.0,9.0,2.0,10.0,9.0,6.0,7.0,17.0,12.0,4.0,4.0,12.0,3.0,3.0,13.0,3.0,5.0,10.0,5.0,10.0,1430.8883043957737,1728.263154965763
15.0,16.0,1.0,8.0,1.0,8.0,5.0,4.0,13.0,5.0,-1.0,3.0,3.0,-1.0,8.0,0.0,7.0,0.0,5.0,0.0,0.0,3.0,14.0,1764.5958700106767,745.6416572158691
22.0,20.0,11.0,10.0,14.0,1.0,13.0,6.0,7.0,16.0,5.0,4.0,4.0,3.0,5.0,10.0,5.0,3.0,13.0,8.0,5.0,8.0,12.0,1843.2298716018115,1776.0755249886001
15.0,19.0,1.0,18.0,16.0,5.0,20.0,13.0,5.0,4.0,19.0,12.0,9.0,6.0,0.0,20.0,1.0,6.0,4.0,11.0,11.0,5.0,12.0,630.0,1657.4078221074064
15.0,12.0,0.0,7.0,0.0,0.0,6.0,-1.0,5.0,0.0,3.0,5.0,4.0,6.0,1.0,1.0,3.0,3.0,7.0,6.0,3.0,4.0,1.0,1099.6037849167578,767.8123708162485
15.0,15.0,5.0,2.0,2.0,2.0,0.0,4.0,3.0,1.0,5.0,0.0,2.0,2.0,2.0,0.0,4.0,5.0,5.0,0.0,2.0,3.0,0.0,1585.7054113667327,1301.1399217355968
22.0,17.0,13.0,12.0,15.0,3.0,10.0,4.0,11.0,2.0,10.0,11.0,-1.0,6.0,4.0,5.0,9.0,2.0,12.0,20.0,8.0,18.0,12.0,1602.8252160194681,1858.1191216842574
15.0,12.0,14.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,8.0,0.0,0.0,1724.0695325923116,696.1979112928308
24.0,20.0,3.0,5.0,9.0,6.0,12.0,16.0,11.0,8.0,4.0,2.0,3.0,4.0,7.0,10.0,5.0,10.0,13.0,0.0,0.0,1.0,10.0,1687.6844059626526,1875.0
15.0,12.0,1.0,2.0,5.0,2.0,6.0,2.0,2.0,1.0,2.0,4.0,4.0,6.0,4.0,5.0,10.0,6.0,2.0,0.0,12.0,-1.0,6.0,970.0867490139702,913.407385793229
23.0,21.0,3.0,5.0,11.0,4.0,4.0,3.0,8.0,13.0,0.0,7.0,6.0,9.0,6.0,13.0,6.0,7.0,6.0,4.0,6.0,3.0,3.0,1890.0,625.0
15.0,21.0,2.0,8.0,6.0,0.0,2.0,7.0,4.0,7.0,6.0,7.0,10.0,0.0,5.0,3.0,8.0,9.0,1.0,0.0,0.0,8.0,9.0,1768.1867251521278,1817.0592493819115
15.0,12.0,3.0,8.0,5.0,8.0,4.0,4.0,-1.0,4.0,7.0,8.0,0.0,7.0,3.0,0.0,6.0,0.0,7.0,0.0,0.0,2.0,1.0,630.0,1197.3607638192857
15.0,12.0,6.0,5.0,3.0,1.0,7.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,7.0,3.0,4.0,3.0,4.0,0.0,10.0,0.0,5.0,1265.7095168005226,979.8963076553719
21.0,19.0,0.0,5.0,11.0,4.0,12.0,4.0,5.0,7.0,0.0,12.0,2.0,7.0,10.0,13.0,9.0,6.0,11.0,12.0,20.0,6.0,5.0,1248.5033439541505,1875.0
15.0,21.0,8.0,0.0,7.0,2.0,1.0,3.0,4.0,5.0,0.0,1.0,6.0,10.0,6.0,1.0,3.0,3.0,5.0,15.0,6.0,6.0,3.0,1668.6758658676051,1042.5026306568998
15.0,12.0,3.0,0.0,-1.0,-1.0,0.0,8.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,11.0,3.0,0.0,0.0,0.0,8.0,9.0,4.0,1091.8227379154664,1811.0526762631443
22.0,19.0,9.0,4.0,5.0,8.0,11.0,13.0,12.0,5.0,1.0,4.0,6.0,12.0,9.0,1.0,12.0,4.0,11.0,2.0,1.0,8.0,6.0,676.9444450671715,1715.312129280057
15.0,17.0,5.0,11.0,4.0,7.0,3.0,3.0,5.0,5.0,0.0,3.0,4.0,0.0,8.0,3.0,0.0,4.0,11.0,2.0,4.0,5.0,2.0,1695.3001972856794,625.0
15.0,19.0,16.0,8.0,10.0,9.0,4.0,8.0,16.0,0.0,11.0,17.0,9.0,12.0,4.0,10.0,2.0,5.0,4.0,3.0,16.0,10.0,6.0,630.0,1822.6007828878128
15.0,12.0,4.0,6.0,2.0,6.0,7.0,6.0,5.0,1.0,4.0,4.0,2.0,7.0,4.0,3.0,1.0,7.0,1.0,6.0,0.0,-1.0,3.0,630.0,1282.1999439575534
22.0,20.0,0.0,7.0,13.0,3.0,6.0,4.0,0.0,11.0,2.0,1.0,0.0,13.0,7.0,18.0,5.0,13.0,3.0,5.0,17.0,11.0,12.0,1837.8832466146673,1833.3553608900208
15.0,12.0,0.0,4.0,0.0,6.0,0.0,4.0,7.0,0.0,3.0,3.0,7.0,3.0,0.0,0.0,0.0,7.0,6.0,1.0,0.0,0.0,3.0,1293.5288006641294,711.162854082942
15.0,12.0,7.0,1.0,1.0,0.0,3.0,8.0,3.0,1.0,-1.0,-1.0,0.0,1.0,3.0,1.0,7.0,1.0,6.0,7.0,8.0,6.0,1.0,1272.8579919406147,1875.0
15.0,19.0,3.0,20.0,19.0,4.0,17.0,20.0,12.0,11.0,18.0,1.0,4.0,13.0,5.0,13.0,10.0,6.0,3.0,12.0,6.0,3.0,1.0,661.765998934609,1545.4770790636742
15.0,19.0,9.0,8.0,0.0,10.0,1.0,2.0,12.0,2.0,-1.0,1.0,0.0,7.0,7.0,1.0,4.0,5.0,3.0,5.0,8.0,3.0,13.0,1835.1425418000415,715.9020886473584
15.0,19.0,15.0,19.0,12.0,5.0,2.0,11.0,4.0,5.0,8.0,12.0,6.0,16.0,4.0,5.0,1.0,9.0,5.0,8.0,6.0,9.0,4.0,630.0,1620.1007322817943
21.0,19.0,12.0,13.0,10.0,10.0,4.0,8.0,13.0,5.0,14.0,4.0,7.0,3.0,2.0,2.0,8.0,6.0,6.0,4.0,0.0,0.0,11.0,790.80494399994,1310.5529705981755
23.0,20.0,0.0,12.0,13.0,5.0,11.0,9.0,8.0,5.0,9.0,2.0,8.0,14.0,9.0,6.0,3.0,6.0,5.0,5.0,3.0,6.0,13.0,1729.9396758124797,1269.5348264991826
15.0,18.0,1.0,7.0,1.0,0.0,7.0,6.0,6.0,3.0,2.0,3.0,1.0,0.0,-1.0,2.0,4.0,5.0,4.0,2.0,2.0,4.0,3.0,1005.2466474804178,1851.4188652151418
15.0,15.0,8.0,20.0,14.0,13.0,3.0,19.0,10.0,13.0,17.0,10.0,1.0,13.0,20.0,4.0,12.0,6.0,2.0,4.0,18.0,7.0,9.0,630.0,1875.0
15.0,15.0,2.0,4.0,-1.0,8.0,0.0,-1.0,3.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,10.0,14.0,3.0,0.0,0.0,9.0,2.0,1506.6115629201647,1612.866240254727
15.0,12.0,3.0,4.0,0.0,1.0,11.0,7.0,1.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,7.0,0.0,3.0,-1.0,3.0,7.0,7.0,1521.917641474341,1799.1482713626262
15.0,19.0,0.0,0.0,6.0,7.0,2.0,11.0,0.0,3.0,1.0,5.0,5.0,9.0,-1.0,4.0,5.0,3.0,5.0,1.0,2.0,-1.0,1.0,1042.529826022595,1842.3866717619549
15.0,20.0,2.0,4.0,10.0,10.0,0.0,2.0,9.0,2.0,5.0,2.0,3.0,0.0,4.0,7.0,1.0,7.0,4.0,10.0,7.0,6.0,0.0,1783.8070035781623,856.1648643743191
15.0,12.0,5.0,16.0,14.0,11.0,7.0,19.0,9.0,12.0,15.0,7.0,3.0,9.0,16.0,7.0,2.0,6.0,2.0,3.0,20.0,10.0,7.0,630.0,1873.12014493614
16.0,12.0,7.0,5.0,1.0,6.0,0.0,6.0,8.0,0.0,4.0,0.0,8.0,5.0,2.0,5.0,5.0,3.0,1.0,4.0,0.0,6.0,7.0,630.0,1727.2329254495962
15.0,21.0,-1.0,-1.0,4.0,9.0,2.0,7.0,7.0,3.0,0.0,4.0,8.0,7.0,3.0,0.0,5.0,0.0,5.0,7.0,6.0,0.0,0.0,1546.097530640432,1679.5683269700726
15.0,20.0,-1.0,0.0,9.0,6.0,10.0,6.0,-1.0,2.0,5.0,3.0,2.0,5.0,2.0,6.0,7.0,0.0,2.0,0.0,4.0,0.0,2.0,1371.5105615299926,1322.7453873566792
15.0,13.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,1.0,2.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,9.0,4.0,1274.6889451648706,1724.9743727114171
15.0,19.0,15.0,9.0,8.0,12.0,3.0,7.0,3.0,5.0,19.0,8.0,2.0,17.0,4.0,7.0,-1.0,11.0,0.0,5.0,17.0,13.0,6.0,977.9670085555277,1833.5851710518598
15.0,16.0,8.0,6.0,4.0,3.0,0.0,2.0,4.0,0.0,-1.0,-1.0,0.0,3.0,12.0,0.0,0.0,0.0,-1.0,1.0,3.0,0.0,1.0,1561.7980410970274,913.8189012069442
15.0,14.0,4.0,6.0,0.0,2.0,0.0,1.0,6.0,1.0,4.0,6.0,4.0,1.0,6.0,0.0,4.0,6.0,1.0,1.0,0.0,3.0,1.0,1502.7055713760203,1653.5585593801752
15.0,19.0,13.0,10.0,9.0,12.0,10.0,2.0,3.0,4.0,20.0,6.0,2.0,16.0,6.0,6.0,-1.0,13.0,0.0,6.0,8.0,13.0,5.0,941.6526859345615,1841.3635997166639
15.0,19.0,0.0,1.0,8.0,2.0,0.0,7.0,2.0,5.0,2.0,0.0,8.0,-1.0,2.0,5.0,4.0,3.0,7.0,6.0,0.0,1.0,3.0,1305.0946761521805,1599.8906033333387
23.0,20.0,11.0,10.0,12.0,3.0,13.0,7.0,6.0,19.0,5.0,7.0,6.0,1.0,5.0,9.0,5.0,4.0,12.0,8.0,5.0,6.0,11.0,1823.2904035869487,1465.5982268840744
23.0,21.0,-1.0,11.0,8.0,5.0,12.0,11.0,14.0,14.0,13.0,6.0,0.0,9.0,7.0,10.0,3.0,-1.0,15.0,4.0,1.0,4.0,11.0,1857.008762116613,1875.0
15.0,13.0,0.0,0.0,0.0,0.0,7.0,10.0,3.0,2.0,7.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,3.0,4.0,9.0,0.0,1238.994815230513,1875.0
15.0,13.0,5.0,2.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,3.0,1.0,5.0,0.0,2.0,0.0,3.0,1.0,2.0,3.0,-1.0,2.0,1676.1168561893985,1102.6233755884095
15.0,12.0,4.0,3.0,2.0,2.0,0.0,1.0,4.0,1.0,4.0,-1.0,2.0,2.0,4.0,0.0,5.0,-1.0,3.0,-1.0,1.0,3.0,0.0,1571.9892306186036,1207.5329790716742
15.0,15.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,0.0,4.0,1.0,0.0,7.0,4.0,5.0,1.0,7.0,5.0,2.0,1252.4497052661618,1856.3852041673952
15.0,14.0,4.0,3.0,2.0,4.0,3.0,2.0,2.0,2.0,4.0,3.0,2.0,2.0,5.0,3.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,1627.962064582755,1225.0325531588792
15.0,19.0,15.0,8.0,10.0,11.0,4.0,8.0,16.0,3.0,20.0,18.0,8.0,11.0,4.0,8.0,2.0,6.0,1.0,5.0,13.0,12.0,2.0,630.0,1861.7951397126776
15.0,12.0,0.0,0.0,1.0,2.0,1.0,2.0,5.0,0.0,1.0,1.0,4.0,-1.0,8.0,0.0,4.0,3.0,7.0,4.0,2.0,6.0,1.0,891.6915396559876,1602.2066163303225
15.0,12.0,3.0,1.0,1.0,11.0,0.0,1.0,1.0,2.0,1.0,4.0,5.0,0.0,15.0,2.0,3.0,1.0,7.0,1.0,1.0,3.0,4.0,869.9112854694788,1875.0
15.0,12.0,5.0,7.0,0.0,4.0,3.0,-1.0,5.0,2.0,6.0,3.0,3.0,9.0,0.0,2.0,1.0,4.0,4.0,0.0,7.0,-1.0,0.0,1010.6265019311832,798.3511444729985
21.0,19.0,7.0,12.0,11.0,8.0,5.0,7.0,13.0,2.0,12.0,4.0,9.0,2.0,1.0,7.0,7.0,5.0,5.0,4.0,1.0,0.0,13.0,659.4603968495769,1278.6757037800041
15.0,21.0,0.0,7.0,7.0,3.0,1.0,6.0,5.0,4.0,7.0,3.0,3.0,0.0,0.0,5.0,7.0,0.0,6.0,10.0,-1.0,3.0,2.0,1477.4204874844527,1847.3678870433473
15.0,12.0,7.0,0.0,0.0,3.0,1.0,-1.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,1.0,5.0,10.0,0.0,0.0,1764.5649381228077,846.4037998757398
15.0,12.0,4.0,4.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,5.0,2.0,2.0,1.0,0.0,5.0,2.0,0.0,1.0,0.0,3.0,6.0,1495.8789502018853,713.9438394363534
15.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,6.0,4.0,1277.4762428857255,1243.3014271129562
15.0,20.0,0.0,2.0,4.0,3.0,0.0,7.0,4.0,6.0,4.0,1.0,7.0,0.0,2.0,6.0,5.0,3.0,3.0,4.0,0.0,1.0,3.0,1402.2549724604446,1561.9308670386768
15.0,12.0,6.0,2.0,2.0,6.0,0.0,2.0,3.0,4.0,4.0,4.0,2.0,2.0,-1.0,3.0,3.0,5.0,3.0,1.0,1.0,6.0,1.0,1292.690554624461,1241.3597407351697
23.0,21.0,1.0,7.0,13.0,4.0,10.0,6.0,0.0,9.0,10.0,1.0,2.0,14.0,6.0,4.0,5.0,15.0,2.0,4.0,11.0,12.0,11.0,1485.1767191666918,1668.886401726014
24.0,20.0,13.0,8.0,4.0,17.0,3.0,2.0,12.0,6.0,5.0,4.0,1.0,7.0,4.0,8.0,7.0,13.0,4.0,5.0,0.0,0.0,2.0,1243.3838122425484,1854.589236323906
15.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,-1.0,1.0,2.0,-1.0,1.0,2.0,8.0,7.0,-1.0,-1.0,9.0,1159.701072957165,1661.2685499769923
24.0,20.0,12.0,8.0,3.0,0.0,1.0,0.0,9.0,12.0,8.0,11.0,10.0,4.0,13.0,7.0,7.0,5.0,7.0,12.0,12.0,5.0,6.0,1755.3010845778617,1000.8534621622321
