0.019331933930516243,4622.517578125,987998.6897487097
0.013491298072040081,8126.6923828125,2234613.6540766354
0.019954634830355644,4195.548828125,1165552.0263886591
0.013511747121810913,8149.705078125,2100841.595738843
0.019988466054201126,4555.0048828125,1023508.1906206481
0.013571489602327347,8036.15625,2847118.3461764473
0.01365009043365717,7866.0966796875,2796192.785365233
0.013925721868872643,7438.4853515625,1853936.428811493
0.013631402514874935,8014.4375,2489428.9879338117
0.014078075997531414,6760.0693359375,2162912.836204944
0.01382305659353733,7725.837890625,2564836.4890496265
0.018134132027626038,4997.515625,999925.2084619892
0.01642800122499466,5020.31640625,2050356.4870472916
0.013577149249613285,8027.12109375,2755096.1328013316
0.014391079545021057,6314.107421875,1819919.3158680652
0.016582241281867027,5086.0166015625,1910943.6979150942
0.019401874393224716,4367.29345703125,1118361.189680315
0.013858184218406677,6989.853515625,2383705.7385456613
0.015888556838035583,5564.9248046875,1250114.9107055145
0.019116710871458054,4577.736328125,1098134.5372184378
0.018067946657538414,4536.146484375,1441139.2808810715
0.013769094832241535,7771.1435546875,2682622.1405795035
0.01723688840866089,5209.37060546875,1053117.4004452862
0.013755813241004944,7792.6513671875,2463708.794019223
0.01963319443166256,4517.61181640625,1030467.7558543409
0.013937734067440033,7396.9638671875,1786618.6831271888
0.017486823722720146,5183.0732421875,1062407.2343382542
0.013606015592813492,8004.23046875,2700315.830956455
0.019466331228613853,4244.3544921875,1225884.5309233912
0.019224490970373154,4507.5693359375,1086452.5881386087
0.01397835835814476,6865.2294921875,2258960.7802037783
0.014905407093465328,5898.822265625,1955245.2885067863
0.014361679553985596,7082.07763671875,1489478.1191530018
0.019839724525809288,4445.32177734375,1090910.9354577665
0.014211839996278286,7350.8203125,1443804.127197767
0.014132093638181686,7479.0009765625,1528118.3696258059
0.01979982666671276,4303.23388671875,1202845.862716647
0.016833677887916565,5341.7412109375,1071268.0486180072
0.016224008053541183,5335.7744140625,1520690.145460419
0.016697360202670097,5086.97021484375,1741869.344604717
0.014771718531847,6018.11962890625,1935392.4243765222
0.01647636480629444,5221.458984375,1417848.157755427
0.01741960644721985,4931.18603515625,1185921.5802882358
0.01406942494213581,7046.6005859375,1587276.8416337431
0.016350148245692253,5137.4189453125,1973631.8711362337
0.014812824316322803,6005.267578125,2018130.4558826438
0.01791301742196083,4963.92041015625,1018174.7054270767
0.01774182729423046,4870.037109375,1154590.3258809634
0.014868942089378834,6233.0048828125,1474152.4238504493
0.018347427248954773,4336.2685546875,1709487.7700428634
0.014015693217515945,6972.251953125,1647742.6247100797
0.016867242753505707,5071.6572265625,1170389.2763030145
0.014160672202706337,6572.1982421875,1836053.6208851114
0.01395481452345848,6898.23828125,2229322.633768131
0.013749213889241219,7938.82421875,2270352.654914209
0.014410589821636677,6364.310546875,1550719.7159395923
0.014037984423339367,6916.07177734375,1671916.0059879762
0.013584756292402744,8019.6455078125,2667336.5300410376
0.013841608539223671,6928.3115234375,2436834.946691979
0.01656273938715458,5476.72607421875,1129142.2571698227
0.018563374876976013,4889.3193359375,1025201.9787816335
0.013617885299026966,8001.23046875,2541597.5932232626
0.015537822619080544,6024.609375,1199920.743096525
0.013828525319695473,7742.0341796875,2402628.303137683
0.014911700040102005,5849.546875,1875638.9707546057
0.019664939492940903,4489.97802734375,1043366.3900365868
0.015628201887011528,5671.197265625,1213974.78776717
0.014099831692874432,6621.5869140625,2395018.1568730082
0.0176430344581604,5125.5341796875,1007332.8952291042
0.013653998263180256,7862.3505859375,2730573.5357981035
0.019551146775484085,4462.41357421875,1104435.489461674
0.013552079908549786,8124.3125,2037678.606485121
0.013863976113498211,7613.9912109375,1970145.4084107974
0.019728701561689377,4229.513671875,1234937.283888156
0.018725689500570297,4651.59375,1123420.111166879
0.01411036029458046,6678.08154296875,2185917.13548458
0.013992410153150558,7566.4375,1656188.604197303
0.017457272857427597,4639.22119140625,1305567.7176312632
0.01414396334439516,6721.00341796875,2148620.339741473
0.014610162004828453,6518.50390625,1238079.178965108
0.01455586589872837,6219.18359375,1936398.891283298
0.019499892368912697,4243.3623046875,1221385.2728092517
0.013839084655046463,7694.69921875,2421637.371513703
0.01918945647776127,4684.70458984375,1009037.4963983004
0.017522552981972694,4683.3017578125,1250781.0698022693
0.015002509579062462,5857.6357421875,1826545.5845134298
0.014534532092511654,6440.0068359375,1405402.6265780516
0.014789559878408909,6172.3212890625,1801514.0333522796
0.014028796926140785,6803.607421875,2006033.2348231298
0.013835253193974495,7868.7373046875,2178796.6243688148
0.015114927664399147,6056.572265625,1606824.1045872031
0.016424009576439857,5054.06689453125,1984803.4911230977
0.015803102403879166,5535.2529296875,1459975.145653707
0.01712609827518463,4901.86328125,1239806.0102870343
0.014381044544279575,6329.1982421875,1748470.2248701816
0.014291557483375072,7130.50390625,1438084.3003793494
0.018330043181777,4384.5673828125,1774435.7859725754
0.019024455919861794,4258.64453125,1431508.8880226426
0.013890611007809639,7586.4716796875,1807040.660554709
0.01418383326381445,6942.4775390625,1572374.5604802775
0.016736259683966637,5101.91357421875,1201677.2992601665
0.014674542471766472,6181.51513671875,2069305.4475349486
0.01565721444785595,5917.58251953125,1212656.966583033
0.016514083370566368,5372.50341796875,1274603.98569861
0.014766072854399681,6103.8740234375,1942543.3608760922
0.014300718903541565,6419.48046875,1620370.8869740216
0.013797499239444733,7800.7998046875,2371786.43165468
0.013542191125452518,8044.4287109375,2783966.493811081
0.016799356788396835,4983.62744140625,1417757.8828727715
0.016312375664711,5499.6015625,1083515.761720053
0.017562255263328552,5011.80419921875,1111814.2523358453
0.016096007078886032,5389.0146484375,1391993.223784433
0.016000203788280487,5603.296875,1176296.608515354
0.014730574563145638,5949.43359375,2079139.2797186566
0.018609890714287758,4417.880859375,1377811.7080982584
0.017966754734516144,4540.46337890625,1447343.027310529
0.0198809951543808,4414.345703125,1103637.2500522695
0.014122162014245987,6791.35302734375,1898008.4116702045
0.013876853510737419,7538.3310546875,1848261.9598807022
0.017501085996627808,5162.4091796875,1058742.4564964692
0.018963005393743515,4768.265625,1034746.4008917655
0.018193427473306656,4715.806640625,1076849.5482374118
0.014033937826752663,7017.88671875,1599072.820251625
0.01836949773132801,4666.8232421875,1164079.1109525426
0.013612499460577965,8012.47265625,2640299.549561413
0.01380071509629488,7766.5625,2527881.946361843
0.01544698141515255,5634.5654296875,1323914.8920144143
0.013660423457622528,7967.2958984375,2189589.350016171
0.01573156751692295,5588.6748046875,1555253.5970419745
0.01547946035861969,5825.5087890625,1234820.7777848002
0.018519142642617226,4703.02490234375,1121773.5988220938
0.014102192595601082,6734.95654296875,2026286.1737276479
0.015324871055781841,5733.9892578125,1478477.3562133033
0.019145775586366653,4321.77734375,1210265.078775331
0.01839996501803398,4396.78662109375,1629140.830620172
0.016060873866081238,5403.798828125,1500300.0336685958
0.013914069160819054,6877.76171875,2376373.4521364733
0.013622715137898922,7980.724609375,2717966.0604883665
0.014060516841709614,6749.0439453125,2316913.1484583174
0.013567192479968071,8097.66015625,2203752.0002536136
0.017857082188129425,4797.43505859375,1221905.0152511536
0.01926542818546295,4659.43212890625,1047287.976965179
0.013527123257517815,8075.2490234375,2611480.594278296
0.019588660448789597,4556.03857421875,1050162.4247433392
0.0139615498483181,6841.1923828125,2279524.9671454113
0.018929069861769676,4692.650390625,1084513.7569586844
0.015829741954803467,5518.69189453125,1291996.4607170762
0.016074324026703835,5424.7275390625,1439691.300239887
0.01443644892424345,6272.5126953125,1572481.32870996
0.014808091334998608,6073.2998046875,1690408.3597909561
0.017591793090105057,5102.1611328125,1038265.6538521694
0.018899857997894287,4269.8427734375,1322008.1078309123
0.01555528026074171,5688.1591796875,1311490.7998888022
0.013647733256220818,7997.5791015625,2129321.616208222
0.019074823707342148,4453.345703125,1157014.608296447
0.0136649701744318,7949.728515625,2209701.742091555
0.013765024021267891,7788.83203125,2592101.4352061274
0.014356952160596848,7257.490234375,1361303.1137156491
0.017705725505948067,4945.79638671875,1143550.65934248
0.01787266507744789,4777.56298828125,1222451.3328675819
0.017399923875927925,4614.78662109375,1510353.967164733
0.016360528767108917,5321.44287109375,1394967.2082258589
0.013524767942726612,8116.7001953125,2108994.8640132667
0.015160094015300274,5884.0830078125,1806890.2681598607
0.0177801214158535,4938.27490234375,1144957.7585948077
0.01502950955182314,5989.79638671875,1633546.8655678877
0.014069296419620514,6735.13818359375,2220012.530088174
0.017384450882673264,5247.79150390625,1047556.7067059852
0.014290297403931618,7156.9033203125,1450442.0754160844
0.017066391184926033,5296.763671875,1077926.2995299376
0.014847404323518276,6163.01171875,1487023.5871160866
0.013570437207818031,8102.8759765625,2118415.831736084
0.018260415643453598,4394.41015625,1643933.857381092
0.01790747046470642,4959.07958984375,1067514.2167449407
0.01880689710378647,4809.29833984375,1006266.005888203
0.014681404456496239,6134.658203125,1952590.8063595179
0.013872656971216202,7650.9326171875,1779773.6234587869
0.013987765647470951,7379.041015625,1853885.9670695586
0.014152002520859241,6651.685546875,1946299.7002169422
0.019362587481737137,4473.6669921875,1090131.902652661
0.0140891307964921,6826.6298828125,1755272.1709573863
0.014293747954070568,7321.865234375,1364639.6541460273
0.015063364058732986,5963.86328125,1726755.0519443937
0.014051667414605618,6689.44775390625,2335065.664736147
0.01405284833163023,6704.9140625,2325525.5528418007
0.015417088754475117,5832.7890625,1288412.1031760199
0.013817121274769306,7918.4375,2059083.2753023338
0.013659821823239326,7920.14453125,2503370.4056952186
0.0161320511251688,5370.6533203125,1507645.4873232432
0.016935642808675766,5254.86669921875,1136149.393934234
0.013638181611895561,8048.3671875,2289276.265513871
0.016772838309407234,5052.5380859375,1722630.7760711992
0.014259448274970055,6607.4267578125,1642356.0890657087
0.01469056960195303,6390.3125,1263373.03985211
0.013588938862085342,8057.7822265625,2580003.9271118687
0.016390113160014153,5353.8408203125,1301723.5029136275
0.015917524695396423,5628.66943359375,1217149.1673897533
0.014744292944669724,6252.4931640625,1505813.7066610677
0.01864224299788475,4823.1201171875,1064614.35932613
0.014217725023627281,7028.05224609375,1497620.7602739972
0.01760612055659294,5037.73193359375,1041133.158763279
0.014692281372845173,6283.1201171875,1424620.5421097216
0.01887066662311554,4400.5263671875,1256103.374770889
0.018307514488697052,4454.95361328125,1245150.296322713
